Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-09-03 15:45:32;DIEST;Overstraat_23_Living;HUM;64.18,22.15,15.1,75.6,22.1;64.18;22.15
2021-09-03 16:00:32;DIEST;Overstraat_23_Living;HUM;63.69,22.28,15.1,75.7,22.2;63.69;22.28
2021-09-03 16:15:32;DIEST;Overstraat_23_Living;HUM;63.92,22.35,15.2,76.3,22.3;63.92;22.35
2021-09-03 16:30:32;DIEST;Overstraat_23_Living;HUM;63.7,22.42,15.2,76.4,22.4;63.7;22.42
2021-09-03 16:45:32;DIEST;Overstraat_23_Living;HUM;63.81,22.43,15.2,76.5,22.4;63.81;22.43
2021-09-03 17:00:32;DIEST;Overstraat_23_Living;HUM;63.83,22.42,15.2,76.5,22.4;63.83;22.42
2021-09-03 17:15:32;DIEST;Overstraat_23_Living;HUM;64.21,22.43,15.3,77,22.4;64.21;22.43
2021-09-03 17:30:32;DIEST;Overstraat_23_Living;HUM;64.34,22.39,15.3,77,22.4;64.34;22.39
2021-09-03 17:45:32;DIEST;Overstraat_23_Living;HUM;64.42,22.36,15.3,76.9,22.3;64.42;22.36
2021-09-03 18:00:32;DIEST;Overstraat_23_Living;HUM;64.48,22.35,15.3,77,22.3;64.48;22.35
2021-09-03 18:15:32;DIEST;Overstraat_23_Living;HUM;64.53,22.33,15.3,76.9,22.3;64.53;22.33
2021-09-03 18:30:32;DIEST;Overstraat_23_Living;HUM;64.57,22.29,15.3,76.8,22.3;64.57;22.29
2021-09-03 18:45:32;DIEST;Overstraat_23_Living;HUM;64.48,22.25,15.2,76.5,22.2;64.48;22.25
2021-09-03 19:00:32;DIEST;Overstraat_23_Living;HUM;64.62,22.22,15.2,76.5,22.2;64.62;22.22
2021-09-03 19:15:32;DIEST;Overstraat_23_Living;HUM;63.99,22.24,15.1,75.8,22.2;63.99;22.24
2021-09-03 19:30:32;DIEST;Overstraat_23_Living;HUM;63.64,22.24,15,75.4,22.2;63.64;22.24
2021-09-03 19:45:32;DIEST;Overstraat_23_Living;HUM;63.61,22.25,15,75.4,22.2;63.61;22.25
2021-09-03 20:00:32;DIEST;Overstraat_23_Living;HUM;63.64,22.26,15,75.5,22.2;63.64;22.26
2021-09-03 20:15:32;DIEST;Overstraat_23_Living;HUM;63.68,22.31,15.1,75.8,22.3;63.68;22.31
2021-09-03 20:30:32;DIEST;Overstraat_23_Living;HUM;63.76,22.29,15.1,75.8,22.2;63.76;22.29
2021-09-03 20:45:32;DIEST;Overstraat_23_Living;HUM;63.83,22.28,15.1,75.8,22.2;63.83;22.28
2021-09-03 21:00:32;DIEST;Overstraat_23_Living;HUM;63.59,22.24,15,75.4,22.2;63.59;22.24
2021-09-03 21:15:32;DIEST;Overstraat_23_Living;HUM;63.62,22.24,15,75.4,22.2;63.62;22.24
2021-09-03 21:30:32;DIEST;Overstraat_23_Living;HUM;63.52,22.19,14.9,75.1,22.1;63.52;22.19
2021-09-03 21:45:32;DIEST;Overstraat_23_Living;HUM;63.43,22.19,14.9,74.9,22.1;63.43;22.19
2021-09-03 22:00:32;DIEST;Overstraat_23_Living;HUM;63.42,22.15,14.9,74.7,22.1;63.42;22.15
2021-09-03 22:15:32;DIEST;Overstraat_23_Living;HUM;63.33,22.14,14.8,74.6,22.1;63.33;22.14
2021-09-03 22:30:32;DIEST;Overstraat_23_Living;HUM;63.35,22.14,14.9,74.6,22.1;63.35;22.14
2021-09-03 22:45:32;DIEST;Overstraat_23_Living;HUM;63.34,22.1,14.8,74.4,22;63.34;22.1
2021-09-03 23:00:32;DIEST;Overstraat_23_Living;HUM;63.47,22.05,14.8,74.3,22;63.47;22.05
2021-09-03 23:15:32;DIEST;Overstraat_23_Living;HUM;63.62,22.05,14.8,74.5,22;63.62;22.05
2021-09-03 23:30:32;DIEST;Overstraat_23_Living;HUM;63.66,22.05,14.8,74.6,22;63.66;22.05
2021-09-03 23:45:32;DIEST;Overstraat_23_Living;HUM;63.87,22.05,14.9,74.8,22;63.87;22.05
2021-09-04 00:00:32;DIEST;Overstraat_23_Living;HUM;63.95,22.01,14.9,74.7,21.9;63.95;22.01
2021-09-04 00:15:32;DIEST;Overstraat_23_Living;HUM;63.86,22.01,14.9,74.6,21.9;63.86;22.01
2021-09-04 00:30:32;DIEST;Overstraat_23_Living;HUM;63.77,21.99,14.8,74.4,21.9;63.77;21.99
2021-09-04 00:45:32;DIEST;Overstraat_23_Living;HUM;63.62,21.99,14.8,74.2,21.9;63.62;21.99
2021-09-04 01:00:32;DIEST;Overstraat_23_Living;HUM;63.42,21.95,14.7,73.8,21.9;63.42;21.95
2021-09-04 01:15:32;DIEST;Overstraat_23_Living;HUM;63.2,21.94,14.6,73.5,21.8;63.2;21.94
2021-09-04 01:30:32;DIEST;Overstraat_23_Living;HUM;63.05,21.94,14.6,73.3,21.8;63.05;21.94
2021-09-04 01:45:32;DIEST;Overstraat_23_Living;HUM;62.92,21.92,14.5,73.1,21.8;62.92;21.92
2021-09-04 02:00:32;DIEST;Overstraat_23_Living;HUM;62.76,21.88,14.5,72.7,21.8;62.76;21.88
2021-09-04 02:15:32;DIEST;Overstraat_23_Living;HUM;62.69,21.89,14.5,72.7,21.8;62.69;21.89
2021-09-04 02:30:32;DIEST;Overstraat_23_Living;HUM;62.56,21.85,14.4,72.4,21.7;62.56;21.85
2021-09-04 02:45:32;DIEST;Overstraat_23_Living;HUM;62.47,21.84,14.4,72.2,21.7;62.47;21.84
2021-09-04 03:00:32;DIEST;Overstraat_23_Living;HUM;62.4,21.8,14.3,71.9,21.7;62.4;21.8
2021-09-04 03:15:32;DIEST;Overstraat_23_Living;HUM;62.31,21.8,14.3,71.8,21.7;62.31;21.8
2021-09-04 03:30:32;DIEST;Overstraat_23_Living;HUM;62.25,21.8,14.3,71.8,21.7;62.25;21.8
2021-09-04 03:45:32;DIEST;Overstraat_23_Living;HUM;62.18,21.78,14.2,71.6,21.6;62.18;21.78
2021-09-04 04:00:32;DIEST;Overstraat_23_Living;HUM;62.12,21.76,14.2,71.4,21.6;62.12;21.76
2021-09-04 04:15:32;DIEST;Overstraat_23_Living;HUM;62.01,21.71,14.1,71.1,21.6;62.01;21.71
2021-09-04 04:30:32;DIEST;Overstraat_23_Living;HUM;61.95,21.71,14.1,71,21.6;61.95;21.71
2021-09-04 04:45:32;DIEST;Overstraat_23_Living;HUM;61.93,21.69,14.1,70.9,21.5;61.93;21.69
2021-09-04 05:00:32;DIEST;Overstraat_23_Living;HUM;61.8,21.67,14,70.7,21.5;61.8;21.67
2021-09-04 05:15:32;DIEST;Overstraat_23_Living;HUM;61.38,21.59,13.8,69.8,21.4;61.38;21.59
2021-09-04 05:30:32;DIEST;Overstraat_23_Living;HUM;61.37,21.22,13.5,68.2,21;61.37;21.22
2021-09-04 05:45:32;DIEST;Overstraat_23_Living;HUM;61.74,20.92,13.3,67.3,20.7;61.74;20.92
2021-09-04 06:00:32;DIEST;Overstraat_23_Living;HUM;62.15,20.68,13.2,66.8,20.4;62.15;20.68
2021-09-04 06:15:32;DIEST;Overstraat_23_Living;HUM;62.67,20.46,13.1,66.4,20.2;62.67;20.46
2021-09-04 06:30:32;DIEST;Overstraat_23_Living;HUM;63.07,20.3,13,66.2,20;63.07;20.3
2021-09-04 06:45:32;DIEST;Overstraat_23_Living;HUM;63.45,20.15,13,65.9,19.9;63.45;20.15
2021-09-04 07:00:32;DIEST;Overstraat_23_Living;HUM;63.98,19.99,13,65.8,19.7;63.98;19.99
2021-09-04 07:15:32;DIEST;Overstraat_23_Living;HUM;64.23,19.91,13,65.7,19.6;64.23;19.91
2021-09-04 07:30:32;DIEST;Overstraat_23_Living;HUM;64.65,19.81,13,65.7,19.5;64.65;19.81
2021-09-04 07:45:32;DIEST;Overstraat_23_Living;HUM;64.93,19.76,13,65.8,19.5;64.93;19.76
2021-09-04 08:00:32;DIEST;Overstraat_23_Living;HUM;65.09,19.81,13.1,66.2,19.5;65.09;19.81
2021-09-04 08:15:32;DIEST;Overstraat_23_Living;HUM;65.2,19.92,13.2,66.8,19.7;65.2;19.92
2021-09-04 08:30:32;DIEST;Overstraat_23_Living;HUM;65.29,20.05,13.3,67.4,19.8;65.29;20.05
2021-09-04 08:45:32;DIEST;Overstraat_23_Living;HUM;65.24,20.13,13.4,67.7,19.9;65.24;20.13
2021-09-04 09:00:32;DIEST;Overstraat_23_Living;HUM;65.18,20.23,13.5,68.1,20;65.18;20.23
2021-09-04 09:15:32;DIEST;Overstraat_23_Living;HUM;65.03,20.33,13.5,68.3,20.1;65.03;20.33
2021-09-04 09:30:32;DIEST;Overstraat_23_Living;HUM;64.97,20.39,13.6,68.5,20.2;64.97;20.39
2021-09-04 09:45:32;DIEST;Overstraat_23_Living;HUM;64.86,20.47,13.6,68.8,20.3;64.86;20.47
2021-09-04 10:00:32;DIEST;Overstraat_23_Living;HUM;65.03,20.52,13.7,69.2,20.3;65.03;20.52
2021-09-04 10:15:32;DIEST;Overstraat_23_Living;HUM;65.11,20.61,13.8,69.6,20.4;65.11;20.61
2021-09-04 10:30:32;DIEST;Overstraat_23_Living;HUM;65.1,20.66,13.9,69.9,20.5;65.1;20.66
2021-09-04 10:45:32;DIEST;Overstraat_23_Living;HUM;65.06,20.74,13.9,70.2,20.6;65.06;20.74
2021-09-04 11:00:32;DIEST;Overstraat_23_Living;HUM;64.97,20.78,14,70.2,20.6;64.97;20.78
2021-09-04 11:15:32;DIEST;Overstraat_23_Living;HUM;64.89,20.84,14,70.4,20.7;64.89;20.84
2021-09-04 11:30:32;DIEST;Overstraat_23_Living;HUM;64.89,20.88,14,70.6,20.7;64.89;20.88
2021-09-04 11:45:32;DIEST;Overstraat_23_Living;HUM;64.83,20.92,14.1,70.7,20.8;64.83;20.92
2021-09-04 12:00:32;DIEST;Overstraat_23_Living;HUM;64.98,20.96,14.1,71.1,20.8;64.98;20.96
2021-09-04 12:15:32;DIEST;Overstraat_23_Living;HUM;64.93,21.01,14.2,71.2,20.9;64.93;21.01
2021-09-04 12:30:32;DIEST;Overstraat_23_Living;HUM;65.09,21.03,14.2,71.5,20.9;65.09;21.03
2021-09-04 12:45:32;DIEST;Overstraat_23_Living;HUM;65.12,21.08,14.3,71.8,20.9;65.12;21.08
2021-09-04 13:00:32;DIEST;Overstraat_23_Living;HUM;65.22,21.08,14.3,71.9,20.9;65.22;21.08
2021-09-04 13:15:32;DIEST;Overstraat_23_Living;HUM;65.32,21.12,14.4,72.2,21;65.32;21.12
2021-09-04 13:30:32;DIEST;Overstraat_23_Living;HUM;65.3,21.15,14.4,72.3,21;65.3;21.15
2021-09-04 13:45:32;DIEST;Overstraat_23_Living;HUM;65.42,21.16,14.4,72.5,21;65.42;21.16
2021-09-04 14:00:32;DIEST;Overstraat_23_Living;HUM;65.46,21.19,14.5,72.6,21.1;65.46;21.19
2021-09-04 14:15:32;DIEST;Overstraat_23_Living;HUM;65.51,21.21,14.5,72.8,21.1;65.51;21.21
2021-09-04 14:30:32;DIEST;Overstraat_23_Living;HUM;65.58,21.25,14.5,73,21.1;65.58;21.25
2021-09-04 14:45:32;DIEST;Overstraat_23_Living;HUM;65.6,21.28,14.6,73.2,21.2;65.6;21.28
2021-09-04 15:00:32;DIEST;Overstraat_23_Living;HUM;65.63,21.28,14.6,73.2,21.2;65.63;21.28
2021-09-04 15:15:32;DIEST;Overstraat_23_Living;HUM;65.29,21.32,14.5,73,21.2;65.29;21.32
2021-09-04 15:30:32;DIEST;Overstraat_23_Living;HUM;65.12,21.36,14.5,73,21.3;65.12;21.36
2021-09-04 15:45:32;DIEST;Overstraat_23_Living;HUM;64.84,21.44,14.6,73.1,21.3;64.84;21.44
2021-09-04 16:00:32;DIEST;Overstraat_23_Living;HUM;64.62,21.51,14.6,73.2,21.4;64.62;21.51
2021-09-04 16:15:32;DIEST;Overstraat_23_Living;HUM;64.43,21.59,14.6,73.3,21.5;64.43;21.59
2021-09-04 16:30:32;DIEST;Overstraat_23_Living;HUM;64.34,21.61,14.6,73.3,21.5;64.34;21.61
2021-09-04 16:45:32;DIEST;Overstraat_23_Living;HUM;64.28,21.66,14.6,73.5,21.6;64.28;21.66
2021-09-04 17:00:32;DIEST;Overstraat_23_Living;HUM;64.37,21.67,14.7,73.6,21.6;64.37;21.67
2021-09-04 17:15:32;DIEST;Overstraat_23_Living;HUM;64.43,21.63,14.6,73.5,21.5;64.43;21.63
2021-09-04 17:30:32;DIEST;Overstraat_23_Living;HUM;64.5,21.64,14.7,73.6,21.5;64.5;21.64
2021-09-04 17:45:32;DIEST;Overstraat_23_Living;HUM;64.43,21.59,14.6,73.3,21.5;64.43;21.59
2021-09-04 18:00:32;DIEST;Overstraat_23_Living;HUM;64.46,21.61,14.6,73.4,21.5;64.46;21.61
2021-09-04 18:15:32;DIEST;Overstraat_23_Living;HUM;64.57,21.57,14.6,73.4,21.5;64.57;21.57
2021-09-04 18:30:32;DIEST;Overstraat_23_Living;HUM;64.67,21.57,14.6,73.5,21.5;64.67;21.57
2021-09-04 18:45:32;DIEST;Overstraat_23_Living;HUM;64.86,21.54,14.7,73.6,21.4;64.86;21.54
2021-09-04 19:00:32;DIEST;Overstraat_23_Living;HUM;64.85,21.53,14.6,73.5,21.4;64.85;21.53
2021-09-04 19:15:32;DIEST;Overstraat_23_Living;HUM;64.78,21.51,14.6,73.3,21.4;64.78;21.51
2021-09-04 19:30:32;DIEST;Overstraat_23_Living;HUM;64.9,21.46,14.6,73.2,21.4;64.9;21.46
2021-09-04 19:45:32;DIEST;Overstraat_23_Living;HUM;64.68,21.43,14.5,72.9,21.3;64.68;21.43
2021-09-04 20:00:32;DIEST;Overstraat_23_Living;HUM;64.63,21.43,14.5,72.8,21.3;64.63;21.43
2021-09-04 20:15:32;DIEST;Overstraat_23_Living;HUM;64.68,21.42,14.5,72.8,21.3;64.68;21.42
2021-09-04 20:30:32;DIEST;Overstraat_23_Living;HUM;64.35,21.44,14.4,72.5,21.3;64.35;21.44
2021-09-04 20:45:32;DIEST;Overstraat_23_Living;HUM;64.61,21.49,14.5,73.1,21.4;64.61;21.49
2021-09-04 21:00:32;DIEST;Overstraat_23_Living;HUM;64.85,21.54,14.6,73.6,21.4;64.85;21.54
2021-09-04 21:15:32;DIEST;Overstraat_23_Living;HUM;65.23,21.54,14.7,74,21.5;65.23;21.54
2021-09-04 21:30:32;DIEST;Overstraat_23_Living;HUM;65.1,21.53,14.7,73.8,21.4;65.1;21.53
2021-09-04 21:45:32;DIEST;Overstraat_23_Living;HUM;65.05,21.49,14.6,73.6,21.4;65.05;21.49
2021-09-04 22:00:32;DIEST;Overstraat_23_Living;HUM;64.73,21.46,14.5,73.1,21.4;64.73;21.46
2021-09-04 22:15:32;DIEST;Overstraat_23_Living;HUM;64.59,21.42,14.5,72.7,21.3;64.59;21.42
2021-09-04 22:30:32;DIEST;Overstraat_23_Living;HUM;64.52,21.42,14.5,72.6,21.3;64.52;21.42
2021-09-04 22:45:32;DIEST;Overstraat_23_Living;HUM;64.47,21.37,14.4,72.4,21.2;64.47;21.37
2021-09-04 23:00:32;DIEST;Overstraat_23_Living;HUM;64.41,21.37,14.4,72.3,21.2;64.41;21.37
2021-09-04 23:15:32;DIEST;Overstraat_23_Living;HUM;64.43,21.34,14.4,72.2,21.2;64.43;21.34
2021-09-04 23:30:32;DIEST;Overstraat_23_Living;HUM;64.44,21.34,14.4,72.2,21.2;64.44;21.34
2021-09-04 23:45:32;DIEST;Overstraat_23_Living;HUM;64.4,21.32,14.3,72,21.2;64.4;21.32
2021-09-05 00:00:32;DIEST;Overstraat_23_Living;HUM;64.46,21.32,14.3,72.1,21.2;64.46;21.32
2021-09-05 00:15:32;DIEST;Overstraat_23_Living;HUM;64.51,21.28,14.3,72,21.1;64.51;21.28
2021-09-05 00:30:32;DIEST;Overstraat_23_Living;HUM;64.48,21.26,14.3,71.9,21.1;64.48;21.26
2021-09-05 00:45:32;DIEST;Overstraat_23_Living;HUM;64.46,21.28,14.3,71.9,21.1;64.46;21.28
2021-09-05 01:00:32;DIEST;Overstraat_23_Living;HUM;64.41,21.26,14.3,71.8,21.1;64.41;21.26
2021-09-05 01:15:32;DIEST;Overstraat_23_Living;HUM;64.37,21.25,14.3,71.7,21.1;64.37;21.25
2021-09-05 01:30:32;DIEST;Overstraat_23_Living;HUM;64.27,21.19,14.2,71.3,21;64.27;21.19
2021-09-05 01:45:32;DIEST;Overstraat_23_Living;HUM;64.2,21.19,14.2,71.2,21;64.2;21.19
2021-09-05 02:00:32;DIEST;Overstraat_23_Living;HUM;64.1,21.18,14.1,71.1,21;64.1;21.18
2021-09-05 02:15:32;DIEST;Overstraat_23_Living;HUM;64.02,21.18,14.1,71,21;64.02;21.18
2021-09-05 02:30:32;DIEST;Overstraat_23_Living;HUM;63.97,21.15,14.1,70.8,21;63.97;21.15
2021-09-05 02:45:32;DIEST;Overstraat_23_Living;HUM;63.88,21.12,14,70.6,21;63.88;21.12
2021-09-05 03:00:32;DIEST;Overstraat_23_Living;HUM;63.76,21.11,14,70.4,20.9;63.76;21.11
2021-09-05 03:15:32;DIEST;Overstraat_23_Living;HUM;63.62,21.09,13.9,70.1,20.9;63.62;21.09
2021-09-05 03:30:32;DIEST;Overstraat_23_Living;HUM;63.53,21.08,13.9,70,20.9;63.53;21.08
2021-09-05 03:45:32;DIEST;Overstraat_23_Living;HUM;63.42,21.06,13.8,69.8,20.9;63.42;21.06
2021-09-05 04:00:32;DIEST;Overstraat_23_Living;HUM;63.3,21.03,13.8,69.5,20.8;63.3;21.03
2021-09-05 04:15:32;DIEST;Overstraat_23_Living;HUM;63.22,21.02,13.8,69.4,20.8;63.22;21.02
2021-09-05 04:30:32;DIEST;Overstraat_23_Living;HUM;63.09,21.01,13.7,69.2,20.8;63.09;21.01
2021-09-05 04:45:32;DIEST;Overstraat_23_Living;HUM;62.96,20.96,13.6,68.9,20.8;62.96;20.96
2021-09-05 05:00:32;DIEST;Overstraat_23_Living;HUM;62.79,20.94,13.6,68.6,20.7;62.79;20.94
2021-09-05 05:15:32;DIEST;Overstraat_23_Living;HUM;62.66,20.94,13.6,68.4,20.7;62.66;20.94
2021-09-05 05:30:32;DIEST;Overstraat_23_Living;HUM;62.53,20.89,13.5,68.1,20.7;62.53;20.89
2021-09-05 05:45:32;DIEST;Overstraat_23_Living;HUM;62.39,20.89,13.4,67.9,20.7;62.39;20.89
2021-09-05 06:00:32;DIEST;Overstraat_23_Living;HUM;61.47,20.78,13.1,66.5,20.5;61.47;20.78
2021-09-05 06:15:32;DIEST;Overstraat_23_Living;HUM;61.54,20.61,13,65.8,20.3;61.54;20.61
2021-09-05 06:30:32;DIEST;Overstraat_23_Living;HUM;61.13,20.5,12.8,64.9,20.2;61.13;20.5
2021-09-05 06:45:32;DIEST;Overstraat_23_Living;HUM;61.11,20.36,12.6,64.3,20;61.11;20.36
2021-09-05 07:00:32;DIEST;Overstraat_23_Living;HUM;61.22,20.23,12.5,63.9,19.9;61.22;20.23
2021-09-05 07:15:32;DIEST;Overstraat_23_Living;HUM;61.61,20.16,12.6,64.1,19.8;61.61;20.16
2021-09-05 07:30:32;DIEST;Overstraat_23_Living;HUM;61.82,20.16,12.6,64.3,19.8;61.82;20.16
2021-09-05 07:45:32;DIEST;Overstraat_23_Living;HUM;62.22,20.15,12.7,64.6,19.8;62.22;20.15
2021-09-05 08:00:32;DIEST;Overstraat_23_Living;HUM;62.67,20.12,12.8,65,19.8;62.67;20.12
2021-09-05 08:15:32;DIEST;Overstraat_23_Living;HUM;63.07,20.12,12.9,65.4,19.8;63.07;20.12
2021-09-05 08:30:32;DIEST;Overstraat_23_Living;HUM;63.44,20.16,13,66,19.9;63.44;20.16
2021-09-05 08:45:32;DIEST;Overstraat_23_Living;HUM;64.07,20.23,13.2,66.9,20;64.07;20.23
2021-09-05 09:00:32;DIEST;Overstraat_23_Living;HUM;64.61,20.33,13.4,67.9,20.1;64.61;20.33
2021-09-05 09:15:32;DIEST;Overstraat_23_Living;HUM;64.78,20.51,13.7,68.9,20.3;64.78;20.51
2021-09-05 09:30:32;DIEST;Overstraat_23_Living;HUM;65.23,20.64,13.9,69.9,20.5;65.23;20.64
2021-09-05 09:45:32;DIEST;Overstraat_23_Living;HUM;65.81,20.73,14.1,70.9,20.6;65.81;20.73
2021-09-05 10:00:32;DIEST;Overstraat_23_Living;HUM;66.31,20.82,14.3,71.9,20.7;66.31;20.82
2021-09-05 10:15:32;DIEST;Overstraat_23_Living;HUM;66.71,20.92,14.5,72.8,20.8;66.71;20.92
2021-09-05 10:30:33;DIEST;Overstraat_23_Living;HUM;66.87,20.99,14.6,73.3,20.9;66.87;20.99
2021-09-05 10:45:33;DIEST;Overstraat_23_Living;HUM;67.11,21.08,14.7,73.9,21;67.11;21.08
2021-09-05 11:00:33;DIEST;Overstraat_23_Living;HUM;67.22,21.12,14.8,74.3,21;67.22;21.12
2021-09-05 11:15:33;DIEST;Overstraat_23_Living;HUM;67.17,21.19,14.9,74.5,21.1;67.17;21.19
2021-09-05 11:30:33;DIEST;Overstraat_23_Living;HUM;67.11,21.25,14.9,74.7,21.2;67.11;21.25
2021-09-05 11:45:33;DIEST;Overstraat_23_Living;HUM;66.98,21.3,14.9,74.8,21.2;66.98;21.3
2021-09-05 12:00:33;DIEST;Overstraat_23_Living;HUM;66.94,21.34,14.9,75,21.3;66.94;21.34
2021-09-05 12:15:33;DIEST;Overstraat_23_Living;HUM;67.02,21.4,15,75.4,21.3;67.02;21.4
2021-09-05 12:30:33;DIEST;Overstraat_23_Living;HUM;67.09,21.44,15.1,75.6,21.4;67.09;21.44
2021-09-05 12:45:33;DIEST;Overstraat_23_Living;HUM;66.99,21.49,15.1,75.7,21.4;66.99;21.49
2021-09-05 13:00:33;DIEST;Overstraat_23_Living;HUM;66.82,21.51,15.1,75.7,21.5;66.82;21.51
2021-09-05 13:15:33;DIEST;Overstraat_23_Living;HUM;66.45,21.56,15,75.5,21.5;66.45;21.56
2021-09-05 13:30:33;DIEST;Overstraat_23_Living;HUM;66.29,21.57,15,75.3,21.5;66.29;21.57
2021-09-05 13:45:33;DIEST;Overstraat_23_Living;HUM;65.84,21.63,15,75.1,21.6;65.84;21.63
2021-09-05 14:00:33;DIEST;Overstraat_23_Living;HUM;65.54,21.64,14.9,74.8,21.6;65.54;21.64
2021-09-05 14:15:33;DIEST;Overstraat_23_Living;HUM;65.55,21.64,14.9,74.8,21.6;65.55;21.64
2021-09-05 14:30:33;DIEST;Overstraat_23_Living;HUM;65.55,21.69,15,75.1,21.6;65.55;21.69
2021-09-05 14:45:33;DIEST;Overstraat_23_Living;HUM;65.55,21.69,15,75.1,21.6;65.55;21.69
2021-09-05 15:00:33;DIEST;Overstraat_23_Living;HUM;65.38,21.71,14.9,75,21.6;65.38;21.71
2021-09-05 15:15:33;DIEST;Overstraat_23_Living;HUM;65.35,21.73,14.9,75,21.7;65.35;21.73
2021-09-05 15:30:33;DIEST;Overstraat_23_Living;HUM;65.42,21.8,15,75.4,21.7;65.42;21.8
2021-09-05 15:45:33;DIEST;Overstraat_23_Living;HUM;65.2,21.87,15,75.5,21.8;65.2;21.87
2021-09-05 16:00:33;DIEST;Overstraat_23_Living;HUM;65.18,21.92,15.1,75.7,21.9;65.18;21.92
2021-09-05 16:15:33;DIEST;Overstraat_23_Living;HUM;64.91,21.98,15.1,75.7,21.9;64.91;21.98
2021-09-05 16:30:33;DIEST;Overstraat_23_Living;HUM;64.67,22.04,15.1,75.7,22;64.67;22.04
2021-09-05 16:45:33;DIEST;Overstraat_23_Living;HUM;64.57,22.08,15.1,75.8,22;64.57;22.08
2021-09-05 17:00:33;DIEST;Overstraat_23_Living;HUM;64.94,22.05,15.2,76.1,22;64.94;22.05
2021-09-05 17:15:33;DIEST;Overstraat_23_Living;HUM;65.03,22.07,15.2,76.3,22;65.03;22.07
2021-09-05 17:30:33;DIEST;Overstraat_23_Living;HUM;65.09,22.08,15.2,76.4,22;65.09;22.08
2021-09-05 17:45:33;DIEST;Overstraat_23_Living;HUM;65.09,22.04,15.2,76.2,22;65.09;22.04
2021-09-06 18:00:32;DIEST;Overstraat_23_Living;HUM;65.31,22.54,15.7,78.9,22.6;65.31;22.54
2021-09-06 18:15:32;DIEST;Overstraat_23_Living;HUM;65.33,22.52,15.7,78.8,22.5;65.33;22.52
2021-09-06 18:30:32;DIEST;Overstraat_23_Living;HUM;65.14,22.47,15.6,78.3,22.5;65.14;22.47
2021-09-06 18:45:32;DIEST;Overstraat_23_Living;HUM;65.29,22.46,15.6,78.5,22.5;65.29;22.46
2021-09-06 19:00:32;DIEST;Overstraat_23_Living;HUM;65.41,22.46,15.7,78.6,22.5;65.41;22.46
2021-09-06 19:15:32;DIEST;Overstraat_23_Living;HUM;65.4,22.46,15.7,78.6,22.5;65.4;22.46
2021-09-06 19:30:32;DIEST;Overstraat_23_Living;HUM;64.58,22.47,15.5,77.7,22.5;64.58;22.47
2021-09-06 19:45:32;DIEST;Overstraat_23_Living;HUM;64.41,22.5,15.5,77.6,22.5;64.41;22.5
2021-09-06 20:00:32;DIEST;Overstraat_23_Living;HUM;64.06,22.52,15.4,77.3,22.5;64.06;22.52
2021-09-06 20:15:32;DIEST;Overstraat_23_Living;HUM;64,22.56,15.4,77.4,22.5;64;22.56
2021-09-06 20:30:32;DIEST;Overstraat_23_Living;HUM;63.73,22.58,15.4,77.2,22.6;63.73;22.58
2021-09-06 20:45:32;DIEST;Overstraat_23_Living;HUM;63.52,22.58,15.3,76.9,22.6;63.52;22.58
2021-09-06 21:00:32;DIEST;Overstraat_23_Living;HUM;63.34,22.58,15.3,76.7,22.5;63.34;22.58
2021-09-06 21:15:32;DIEST;Overstraat_23_Living;HUM;63.69,22.56,15.3,77,22.5;63.69;22.56
2021-09-06 21:30:32;DIEST;Overstraat_23_Living;HUM;63.51,22.52,15.3,76.6,22.5;63.51;22.52
2021-09-06 21:45:32;DIEST;Overstraat_23_Living;HUM;63.26,22.49,15.2,76.2,22.4;63.26;22.49
2021-09-06 22:00:32;DIEST;Overstraat_23_Living;HUM;63.11,22.47,15.1,75.9,22.4;63.11;22.47
2021-09-06 22:15:32;DIEST;Overstraat_23_Living;HUM;62.97,22.43,15,75.5,22.4;62.97;22.43
2021-09-06 22:30:32;DIEST;Overstraat_23_Living;HUM;62.87,22.42,15,75.4,22.4;62.87;22.42
2021-09-06 22:45:32;DIEST;Overstraat_23_Living;HUM;62.62,22.38,14.9,74.9,22.3;62.62;22.38
2021-09-06 23:00:32;DIEST;Overstraat_23_Living;HUM;62.5,22.35,14.8,74.6,22.3;62.5;22.35
2021-09-06 23:15:32;DIEST;Overstraat_23_Living;HUM;62.37,22.33,14.8,74.3,22.2;62.37;22.33
2021-09-06 23:30:32;DIEST;Overstraat_23_Living;HUM;62.25,22.31,14.7,74.1,22.2;62.25;22.31
2021-09-06 23:45:32;DIEST;Overstraat_23_Living;HUM;62.19,22.28,14.7,73.9,22.2;62.19;22.28
2021-09-07 00:00:32;DIEST;Overstraat_23_Living;HUM;62.14,22.25,14.7,73.7,22.2;62.14;22.25
2021-09-07 00:15:32;DIEST;Overstraat_23_Living;HUM;62.02,22.24,14.6,73.5,22.1;62.02;22.24
2021-09-07 00:30:32;DIEST;Overstraat_23_Living;HUM;61.97,22.18,14.5,73.2,22.1;61.97;22.18
2021-09-07 00:45:32;DIEST;Overstraat_23_Living;HUM;61.88,22.18,14.5,73.1,22.1;61.88;22.18
2021-09-07 01:00:32;DIEST;Overstraat_23_Living;HUM;61.82,22.15,14.5,72.9,22;61.82;22.15
2021-09-07 01:15:32;DIEST;Overstraat_23_Living;HUM;61.76,22.14,14.5,72.7,22;61.76;22.14
