Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2020-12-18 21:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.39,13.93,6.9,43.3;62.39;13.93
2020-12-18 21:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.4,13.93,6.9,43.3;62.4;13.93
2020-12-18 22:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.36,13.92,6.9,43.3;62.36;13.92
2020-12-18 22:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.35,13.92,6.8,43.3;62.35;13.92
2020-12-18 22:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.32,13.94,6.9,43.3;62.32;13.94
2020-12-18 22:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.34,13.9,6.8,43.2;62.34;13.9
2020-12-18 23:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.34,13.93,6.9,43.3;62.34;13.93
2020-12-18 23:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.33,13.94,6.9,43.3;62.33;13.94
2020-12-18 23:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.35,13.94,6.9,43.3;62.35;13.94
2020-12-18 23:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.39,13.93,6.9,43.3;62.39;13.93
2020-12-19 00:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.41,13.94,6.9,43.4;62.41;13.94
2020-12-19 00:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.4,13.93,6.9,43.3;62.4;13.93
2020-12-19 00:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.37,13.89,6.8,43.2;62.37;13.89
2020-12-19 00:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.46,13.93,6.9,43.4;62.46;13.93
2020-12-19 01:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.46,13.96,6.9,43.5;62.46;13.96
2020-12-19 01:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.42,13.93,6.9,43.3;62.42;13.93
2020-12-19 01:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.41,13.94,6.9,43.4;62.41;13.94
2020-12-19 01:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.4,13.92,6.9,43.3;62.4;13.92
2020-12-19 02:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.41,13.89,6.8,43.2;62.41;13.89
2020-12-19 02:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.41,13.92,6.9,43.3;62.41;13.92
2020-12-19 02:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.44,13.9,6.9,43.3;62.44;13.9
2020-12-19 02:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.43,13.87,6.8,43.2;62.43;13.87
2020-12-19 03:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.42,13.89,6.8,43.2;62.42;13.89
2020-12-19 03:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.47,13.9,6.9,43.3;62.47;13.9
2020-12-19 03:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.45,13.87,6.8,43.2;62.45;13.87
2020-12-19 03:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.45,13.87,6.8,43.2;62.45;13.87
2020-12-19 04:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.45,13.87,6.8,43.2;62.45;13.87
2020-12-19 04:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.4,13.86,6.8,43.1;62.4;13.86
2020-12-19 04:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.41,13.86,6.8,43.1;62.41;13.86
2020-12-19 04:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.38,13.84,6.8,43.1;62.38;13.84
2020-12-19 05:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.42,13.84,6.8,43.1;62.42;13.84
2020-12-19 05:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.39,13.84,6.8,43.1;62.39;13.84
2020-12-19 05:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.4,13.83,6.8,43;62.4;13.83
2020-12-19 05:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.41,13.82,6.8,43;62.41;13.82
2020-12-19 06:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.41,13.82,6.8,43;62.41;13.82
2020-12-19 06:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.38,13.8,6.7,42.9;62.38;13.8
2020-12-19 06:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.38,13.77,6.7,42.9;62.38;13.77
2020-12-19 06:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.36,13.79,6.7,42.9;62.36;13.79
2020-12-19 07:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.34,13.76,6.7,42.8;62.34;13.76
2020-12-19 07:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.36,13.76,6.7,42.8;62.36;13.76
2020-12-19 07:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.34,13.76,6.7,42.8;62.34;13.76
2020-12-19 07:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.31,13.73,6.7,42.7;62.31;13.73
2020-12-19 08:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.36,13.74,6.7,42.8;62.36;13.74
2020-12-19 08:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.35,13.77,6.7,42.8;62.35;13.77
2020-12-19 08:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.26,13.79,6.7,42.8;62.26;13.79
2020-12-19 08:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.12,13.77,6.7,42.7;62.12;13.77
2020-12-19 09:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.05,13.74,6.6,42.6;62.05;13.74
2020-12-19 09:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.02,13.72,6.6,42.5;62.02;13.72
2020-12-19 09:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.96,13.72,6.6,42.4;61.96;13.72
2020-12-19 09:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.98,13.73,6.6,42.5;61.98;13.73
2020-12-19 10:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.96,13.76,6.6,42.5;61.96;13.76
2020-12-19 10:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.97,13.77,6.6,42.6;61.97;13.77
2020-12-19 10:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.99,13.8,6.7,42.7;61.99;13.8
2020-12-19 10:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.02,13.79,6.6,42.7;62.02;13.79
2020-12-19 11:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.96,13.82,6.7,42.7;61.96;13.82
2020-12-19 11:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.91,13.8,6.6,42.6;61.91;13.8
2020-12-19 11:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.89,13.79,6.6,42.6;61.89;13.79
2020-12-19 11:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.83,13.73,6.5,42.4;61.83;13.73
2020-12-19 12:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.82,13.7,6.5,42.3;61.82;13.7
2020-12-19 12:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.91,13.72,6.6,42.4;61.91;13.72
2020-12-19 12:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.87,13.72,6.5,42.4;61.87;13.72
2020-12-19 12:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.77,13.7,6.5,42.2;61.77;13.7
2020-12-19 13:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.79,13.7,6.5,42.3;61.79;13.7
2020-12-19 13:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.73,13.7,6.5,42.2;61.73;13.7
2020-12-19 13:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.72,13.72,6.5,42.3;61.72;13.72
2020-12-19 13:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.73,13.72,6.5,42.3;61.73;13.72
2020-12-19 14:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.69,13.7,6.5,42.2;61.69;13.7
2020-12-19 14:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.71,13.67,6.5,42.1;61.71;13.67
2020-12-19 14:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.71,13.67,6.5,42.1;61.71;13.67
2020-12-19 14:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.69,13.63,6.4,42;61.69;13.63
2020-12-19 15:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.66,13.65,6.4,42;61.66;13.65
2020-12-19 15:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.67,13.65,6.4,42;61.67;13.65
2020-12-19 15:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.71,13.66,6.5,42.1;61.71;13.66
2020-12-19 15:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.67,13.62,6.4,42;61.67;13.62
2020-12-19 16:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.69,13.65,6.4,42.1;61.69;13.65
2020-12-19 16:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.67,13.66,6.4,42.1;61.67;13.66
2020-12-19 16:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.7,13.67,6.5,42.1;61.7;13.67
2020-12-19 16:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.7,13.66,6.5,42.1;61.7;13.66
2020-12-19 17:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.74,13.66,6.5,42.1;61.74;13.66
2020-12-19 17:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.73,13.7,6.5,42.2;61.73;13.7
2020-12-19 17:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.79,13.72,6.5,42.3;61.79;13.72
2020-12-19 17:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.81,13.73,6.5,42.4;61.81;13.73
2020-12-19 18:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.89,13.79,6.6,42.6;61.89;13.79
2020-12-19 18:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.91,13.79,6.6,42.6;61.91;13.79
2020-12-19 18:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.66,13.89,6.9,43.4;62.66;13.89
2020-12-19 18:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.6,13.9,6.9,43.4;62.6;13.9
2020-12-19 19:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.49,13.9,6.9,43.3;62.49;13.9
2020-12-19 19:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.45,13.92,6.9,43.3;62.45;13.92
2020-12-19 19:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.42,13.89,6.8,43.2;62.42;13.89
2020-12-19 19:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.33,13.84,6.8,43;62.33;13.84
2020-12-19 20:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.34,13.86,6.8,43.1;62.34;13.86
2020-12-19 20:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.29,13.84,6.8,43;62.29;13.84
2020-12-19 20:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.3,13.84,6.8,43;62.3;13.84
2020-12-19 20:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.25,13.86,6.8,43;62.25;13.86
2020-12-19 21:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.27,13.87,6.8,43.1;62.27;13.87
2020-12-19 21:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.25,13.87,6.8,43.1;62.25;13.87
2020-12-19 21:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.21,13.86,6.8,43;62.21;13.86
2020-12-19 21:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.22,13.87,6.8,43;62.22;13.87
2020-12-19 22:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.2,13.86,6.8,43;62.2;13.86
2020-12-19 22:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.25,13.9,6.8,43.1;62.25;13.9
2020-12-19 22:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.37,13.99,6.9,43.5;62.37;13.99
2020-12-19 22:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.45,14.04,7,43.7;62.45;14.04
2020-12-19 23:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.5,14.08,7,43.8;62.5;14.08
2020-12-19 23:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.54,14.11,7.1,43.9;62.54;14.11
2020-12-19 23:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.54,14.13,7.1,44;62.54;14.13
2020-12-19 23:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.52,14.14,7.1,44;62.52;14.14
2020-12-20 00:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.6,14.14,7.1,44.1;62.6;14.14
2020-12-20 00:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.59,14.11,7.1,44;62.59;14.11
2020-12-20 00:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.66,14.17,7.2,44.2;62.66;14.17
2020-12-20 00:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.69,14.15,7.1,44.2;62.69;14.15
2020-12-20 01:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.76,14.18,7.2,44.3;62.76;14.18
2020-12-20 01:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.76,14.23,7.2,44.5;62.76;14.23
2020-12-20 01:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.84,14.23,7.3,44.5;62.84;14.23
2020-12-20 01:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.84,14.25,7.3,44.6;62.84;14.25
2020-12-20 02:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.86,14.25,7.3,44.6;62.86;14.25
2020-12-20 02:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.89,14.25,7.3,44.6;62.89;14.25
2020-12-20 02:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.9,14.25,7.3,44.6;62.9;14.25
2020-12-20 02:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.87,14.27,7.3,44.7;62.87;14.27
2020-12-20 03:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.9,14.27,7.3,44.7;62.9;14.27
2020-12-20 03:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.85,14.27,7.3,44.6;62.85;14.27
2020-12-20 03:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.87,14.28,7.3,44.7;62.87;14.28
2020-12-20 03:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.87,14.25,7.3,44.6;62.87;14.25
2020-12-20 04:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.88,14.27,7.3,44.7;62.88;14.27
2020-12-20 04:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.9,14.27,7.3,44.7;62.9;14.27
2020-12-20 04:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.9,14.25,7.3,44.6;62.9;14.25
2020-12-20 04:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.92,14.29,7.3,44.7;62.92;14.29
2020-12-20 05:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.93,14.27,7.3,44.7;62.93;14.27
2020-12-20 05:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.91,14.28,7.3,44.7;62.91;14.28
2020-12-20 05:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.95,14.27,7.3,44.7;62.95;14.27
2020-12-20 05:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.96,14.27,7.3,44.7;62.96;14.27
2020-12-20 06:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.99,14.28,7.3,44.8;62.99;14.28
2020-12-20 06:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.96,14.28,7.3,44.7;62.96;14.28
2020-12-20 06:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.92,14.28,7.3,44.7;62.92;14.28
2020-12-20 06:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.95,14.27,7.3,44.7;62.95;14.27
2020-12-20 07:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.98,14.25,7.3,44.7;62.98;14.25
2020-12-20 07:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.98,14.29,7.3,44.8;62.98;14.29
2020-12-20 07:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.96,14.25,7.3,44.7;62.96;14.25
2020-12-20 07:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.99,14.28,7.3,44.8;62.99;14.28
2020-12-20 08:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;63.07,14.27,7.3,44.8;63.07;14.27
2020-12-20 08:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;63.06,14.31,7.4,44.9;63.06;14.31
2020-12-20 08:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.96,14.35,7.4,45;62.96;14.35
2020-12-20 08:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.9,14.32,7.4,44.8;62.9;14.32
2020-12-20 09:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.86,14.29,7.3,44.7;62.86;14.29
2020-12-20 09:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.79,14.27,7.3,44.6;62.79;14.27
2020-12-20 09:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.77,14.27,7.3,44.6;62.77;14.27
2020-12-20 09:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.7,14.23,7.2,44.4;62.7;14.23
2020-12-20 10:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.66,14.2,7.2,44.3;62.66;14.2
2020-12-20 10:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.63,14.18,7.2,44.2;62.63;14.18
2020-12-20 10:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.55,14.18,7.1,44.2;62.55;14.18
2020-12-20 10:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.53,14.17,7.1,44.1;62.53;14.17
2020-12-20 11:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.48,14.14,7.1,44;62.48;14.14
2020-12-20 11:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.48,14.17,7.1,44.1;62.48;14.17
2020-12-20 11:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.46,14.14,7.1,44;62.46;14.14
2020-12-20 11:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.42,14.15,7.1,44;62.42;14.15
2020-12-20 12:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.4,14.15,7.1,44;62.4;14.15
2020-12-20 12:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.37,14.15,7.1,43.9;62.37;14.15
2020-12-20 12:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.36,14.13,7.1,43.9;62.36;14.13
2020-12-20 12:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.36,14.13,7.1,43.9;62.36;14.13
2020-12-20 13:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.36,14.13,7.1,43.9;62.36;14.13
2020-12-20 13:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.32,14.1,7,43.8;62.32;14.1
2020-12-20 13:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.3,14.11,7,43.8;62.3;14.11
2020-12-20 13:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.33,14.13,7,43.9;62.33;14.13
2020-12-20 14:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.29,14.11,7,43.8;62.29;14.11
2020-12-20 14:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.29,14.11,7,43.8;62.29;14.11
2020-12-20 14:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.3,14.1,7,43.8;62.3;14.1
2020-12-20 14:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.3,14.1,7,43.8;62.3;14.1
2020-12-20 15:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.28,14.07,7,43.7;62.28;14.07
2020-12-20 15:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.26,14.11,7,43.8;62.26;14.11
2020-12-20 15:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.28,14.1,7,43.7;62.28;14.1
2020-12-20 15:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.31,14.07,7,43.7;62.31;14.07
2020-12-20 16:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.29,14.05,7,43.6;62.29;14.05
2020-12-20 16:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.29,14.05,7,43.6;62.29;14.05
2020-12-20 16:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.31,14.05,7,43.6;62.31;14.05
2020-12-20 16:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.28,14.07,7,43.7;62.28;14.07
2020-12-20 17:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.29,14.05,7,43.6;62.29;14.05
2020-12-20 17:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.3,14.07,7,43.7;62.3;14.07
2020-12-20 17:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.27,14.07,7,43.6;62.27;14.07
2020-12-20 17:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.28,14.05,7,43.6;62.28;14.05
2020-12-21 18:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.7,13.55,6.3,41.8;61.7;13.55
2020-12-21 18:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.71,13.52,6.3,41.7;61.71;13.52
2020-12-21 18:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.75,13.53,6.3,41.8;61.75;13.53
2020-12-21 18:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.74,13.55,6.4,41.8;61.74;13.55
2020-12-21 19:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.71,13.57,6.4,41.8;61.71;13.57
2020-12-21 19:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.75,13.57,6.4,41.9;61.75;13.57
2020-12-21 19:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.76,13.56,6.4,41.8;61.76;13.56
2020-12-21 19:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.75,13.57,6.4,41.9;61.75;13.57
2020-12-21 20:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.77,13.57,6.4,41.9;61.77;13.57
2020-12-21 20:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.77,13.6,6.4,42;61.77;13.6
2020-12-21 20:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.8,13.57,6.4,41.9;61.8;13.57
2020-12-21 20:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.83,13.6,6.4,42;61.83;13.6
2020-12-21 21:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.81,13.6,6.4,42;61.81;13.6
2020-12-21 21:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.86,13.62,6.5,42.1;61.86;13.62
2020-12-21 21:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.91,13.62,6.5,42.1;61.91;13.62
2020-12-21 21:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.93,13.63,6.5,42.2;61.93;13.63
2020-12-21 22:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.9,13.63,6.5,42.1;61.9;13.63
2020-12-21 22:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.95,13.67,6.5,42.3;61.95;13.67
2020-12-21 22:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.98,13.67,6.5,42.3;61.98;13.67
2020-12-21 22:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.03,13.7,6.6,42.4;62.03;13.7
2020-12-21 23:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.06,13.72,6.6,42.5;62.06;13.72
2020-12-21 23:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.14,13.77,6.7,42.7;62.14;13.77
2020-12-21 23:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.27,13.8,6.7,42.9;62.27;13.8
2020-12-21 23:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.34,13.89,6.8,43.2;62.34;13.89
2020-12-22 00:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.44,13.96,6.9,43.4;62.44;13.96
2020-12-22 00:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.43,13.97,6.9,43.5;62.43;13.97
2020-12-22 00:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.45,14,6.9,43.6;62.45;14
2020-12-22 00:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.47,14.01,7,43.6;62.47;14.01
2020-12-22 01:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.51,14.07,7,43.8;62.51;14.07
2020-12-22 01:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.58,14.07,7,43.9;62.58;14.07
2020-12-22 01:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.64,14.11,7.1,44;62.64;14.11
2020-12-22 01:52:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.7,14.11,7.1,44.1;62.7;14.11
2020-12-22 02:07:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.74,14.18,7.2,44.3;62.74;14.18
2020-12-22 02:22:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.82,14.21,7.2,44.4;62.82;14.21
2020-12-22 02:37:47;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;62.87,14.23,7.3,44.5;62.87;14.23
