Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-03-04 20:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.64,20.52,8.4,48.5,19.8;45.64;20.52
2021-03-04 20:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.64,20.63,8.5,48.9,19.9;45.64;20.63
2021-03-04 20:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.59,20.73,8.6,49.1,20;45.59;20.73
2021-03-04 21:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.61,20.81,8.6,49.4,20.1;45.61;20.81
2021-03-04 21:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.53,20.87,8.7,49.5,20.2;45.53;20.87
2021-03-04 21:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.5,20.92,8.7,49.6,20.3;45.5;20.92
2021-03-04 21:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.35,20.98,8.7,49.7,20.3;45.35;20.98
2021-03-04 22:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.28,21.02,8.7,49.7,20.4;45.28;21.02
2021-03-04 22:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.17,21.08,8.8,49.8,20.4;45.17;21.08
2021-03-04 22:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;45.03,21.08,8.7,49.6,20.4;45.03;21.08
2021-03-04 22:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;44.85,21.03,8.6,49.3,20.4;44.85;21.03
2021-03-04 23:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;44.66,21.03,8.5,49.1,20.4;44.66;21.03
2021-03-04 23:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;44.46,20.98,8.4,48.7,20.3;44.46;20.98
2021-03-04 23:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;44.25,20.91,8.3,48.2,20.2;44.25;20.91
2021-03-04 23:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;44.07,20.89,8.2,48,20.2;44.07;20.89
2021-03-05 00:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;43.94,20.87,8.2,47.8,20.2;43.94;20.87
2021-03-05 00:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;43.72,20.77,8,47.2,20;43.72;20.77
2021-03-05 00:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;43.5,20.68,7.8,46.7,19.9;43.5;20.68
2021-03-05 00:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;43.34,20.66,7.8,46.5,19.9;43.34;20.66
2021-03-05 01:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;43.1,20.58,7.6,46,19.8;43.1;20.58
2021-03-05 01:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.93,20.52,7.5,45.7,19.7;42.93;20.52
2021-03-05 01:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.66,20.48,7.4,45.3,19.7;42.66;20.48
2021-03-05 01:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.58,20.43,7.3,45,19.6;42.58;20.43
2021-03-05 02:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.55,20.46,7.3,45.1,19.7;42.55;20.46
2021-03-05 02:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.48,20.46,7.3,45,19.7;42.48;20.46
2021-03-05 02:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.45,20.51,7.3,45.1,19.7;42.45;20.51
2021-03-05 02:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.42,20.57,7.4,45.3,19.8;42.42;20.57
2021-03-05 03:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.39,20.63,7.4,45.4,19.9;42.39;20.63
2021-03-05 03:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.24,20.63,7.4,45.2,19.9;42.24;20.63
2021-03-05 03:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.16,20.68,7.4,45.3,19.9;42.16;20.68
2021-03-05 03:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.07,20.71,7.4,45.3,19.9;42.07;20.71
2021-03-05 04:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;42.02,20.74,7.4,45.3,20;42.02;20.74
2021-03-05 04:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.96,20.73,7.4,45.2,20;41.96;20.73
2021-03-05 04:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.82,20.75,7.3,45.1,20;41.82;20.75
2021-03-05 04:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.8,20.75,7.3,45.1,20;41.8;20.75
2021-03-05 05:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.71,20.78,7.3,45.1,20;41.71;20.78
2021-03-05 05:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.61,20.78,7.3,45,20;41.61;20.78
2021-03-05 05:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.49,20.75,7.2,44.8,20;41.49;20.75
2021-03-05 05:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.33,20.75,7.1,44.6,20;41.33;20.75
2021-03-05 06:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.19,20.77,7.1,44.5,20;41.19;20.77
2021-03-05 06:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.13,20.79,7.1,44.5,20;41.13;20.79
2021-03-05 06:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.06,20.78,7.1,44.4,20;41.06;20.78
2021-03-05 06:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;41.1,20.84,7.1,44.6,20.1;41.1;20.84
2021-03-05 07:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;40.54,20.87,7,44.1,20.1;40.54;20.87
2021-03-05 07:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;39.46,20.81,6.5,42.7,20;39.46;20.81
2021-03-05 07:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;39.32,20.84,6.5,42.7,20;39.32;20.84
2021-03-05 07:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;37.37,20.29,5.3,39.2,19.4;37.37;20.29
2021-03-05 08:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;36.7,20.12,4.9,38.1,19.1;36.7;20.12
2021-03-05 08:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.62,20.08,4.4,36.8,19.1;35.62;20.08
2021-03-05 08:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.84,19.09,2.8,32.9,17.9;33.84;19.09
2021-03-05 08:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.05,19.21,3,33.3,18.1;34.05;19.21
2021-03-05 09:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.75,19.15,2.8,32.9,18;33.75;19.15
2021-03-05 09:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.6,19.11,2.7,32.7,18;33.6;19.11
2021-03-05 09:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.44,19.2,2.7,32.7,18;33.44;19.2
2021-03-05 09:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.63,19.42,3,33.4,18.3;33.63;19.42
2021-03-05 10:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.79,19.62,3.3,33.9,18.5;33.79;19.62
2021-03-05 10:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.83,19.68,3.3,34.1,18.6;33.83;19.68
2021-03-05 10:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.02,19.78,3.5,34.5,18.7;34.02;19.78
2021-03-05 10:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.83,19.85,3.5,34.5,18.8;33.83;19.85
2021-03-05 11:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.79,19.85,3.5,34.4,18.8;33.79;19.85
2021-03-05 11:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.73,19.85,3.4,34.4,18.8;33.73;19.85
2021-03-05 11:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.48,19.83,3.3,34.1,18.7;33.48;19.83
2021-03-05 11:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.39,19.8,3.2,33.9,18.7;33.39;19.8
2021-03-05 12:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.14,19.78,3.1,33.6,18.7;33.14;19.78
2021-03-05 12:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;32.55,19.68,2.8,32.8,18.6;32.55;19.68
2021-03-05 12:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;32.35,19.65,2.7,32.6,18.5;32.35;19.65
2021-03-05 12:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;30.81,18.99,1.4,29.7,17.7;30.81;18.99
2021-03-05 13:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;30.88,19.14,1.6,30.1,17.9;30.88;19.14
2021-03-05 13:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;30.76,19.01,1.4,29.7,17.8;30.76;19.01
2021-03-05 13:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;30.56,19.09,1.4,29.7,17.9;30.56;19.09
2021-03-05 13:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;30.64,19.17,1.5,29.9,17.9;30.64;19.17
2021-03-05 14:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;30.69,19.38,1.7,30.4,18.2;30.69;19.38
2021-03-05 14:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;30.51,19.54,1.8,30.5,18.3;30.51;19.54
2021-03-05 14:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;28.36,18.86,0.2,27.1,17.5;28.36;18.86
2021-03-05 14:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;28.21,18.49,-0.2,26.4,17.1;28.21;18.49
2021-03-05 15:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;29.06,18.85,0.5,27.8,17.5;29.06;18.85
2021-03-05 15:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;29.17,18.8,0.5,27.8,17.5;29.17;18.8
2021-03-05 15:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;27.98,18.28,-0.5,25.8,16.9;27.98;18.28
2021-03-05 15:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;28.36,18.24,-0.4,26.1,16.9;28.36;18.24
2021-03-05 16:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;27.97,17.94,-0.8,25.2,16.5;27.97;17.94
2021-03-05 16:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;28.7,18.2,-0.2,26.3,16.8;28.7;18.2
2021-03-05 16:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;29.24,18.55,0.3,27.4,17.2;29.24;18.55
2021-03-05 16:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;29.11,18.66,0.3,27.5,17.3;29.11;18.66
2021-03-05 17:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;29.73,18.87,0.8,28.5,17.6;29.73;18.87
2021-03-05 17:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;30.33,19.07,1.3,29.4,17.8;30.33;19.07
2021-03-05 17:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;30.89,19.21,1.6,30.2,18;30.89;19.21
2021-03-05 17:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;31.39,19.38,2,31.1,18.2;31.39;19.38
2021-03-05 18:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;31.92,19.49,2.3,31.8,18.3;31.92;19.49
2021-03-05 18:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;32.3,19.61,2.6,32.4,18.5;32.3;19.61
2021-03-05 18:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;32.71,19.72,2.9,33.1,18.6;32.71;19.72
2021-03-05 18:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.08,19.79,3.1,33.6,18.7;33.08;19.79
2021-03-05 19:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.38,19.82,3.3,34,18.7;33.38;19.82
2021-03-05 19:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.72,19.86,3.4,34.4,18.8;33.72;19.86
2021-03-05 19:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34,19.93,3.6,34.8,18.9;34;19.93
2021-03-05 19:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.26,19.98,3.8,35.2,18.9;34.26;19.98
2021-03-05 20:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.46,20.02,3.9,35.5,19;34.46;20.02
2021-03-05 20:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.71,20.1,4.1,35.9,19.1;34.71;20.1
2021-03-05 20:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.9,20.16,4.2,36.3,19.1;34.9;20.16
2021-03-05 20:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.09,20.19,4.3,36.5,19.2;35.09;20.19
2021-03-05 21:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.16,20.23,4.4,36.7,19.2;35.16;20.23
2021-03-05 21:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.25,20.26,4.4,36.9,19.3;35.25;20.26
2021-03-05 21:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.4,20.27,4.5,37.1,19.3;35.4;20.27
2021-03-05 21:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.48,20.31,4.6,37.2,19.3;35.48;20.31
2021-03-05 22:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.54,20.37,4.6,37.4,19.4;35.54;20.37
2021-03-05 22:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.6,20.4,4.7,37.6,19.4;35.6;20.4
2021-03-05 22:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.64,20.44,4.7,37.7,19.5;35.64;20.44
2021-03-05 22:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.71,20.47,4.8,37.9,19.5;35.71;20.47
2021-03-05 23:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.73,20.52,4.8,38,19.6;35.73;20.52
2021-03-05 23:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.71,20.55,4.9,38.1,19.6;35.71;20.55
2021-03-05 23:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.71,20.57,4.9,38.1,19.6;35.71;20.57
2021-03-05 23:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.7,20.61,4.9,38.2,19.7;35.7;20.61
2021-03-06 00:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.73,20.64,4.9,38.3,19.7;35.73;20.64
2021-03-06 00:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.73,20.67,5,38.4,19.7;35.73;20.67
2021-03-06 00:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.68,20.73,5,38.5,19.8;35.68;20.73
2021-03-06 00:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.62,20.77,5,38.5,19.8;35.62;20.77
2021-03-06 01:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.61,20.79,5,38.5,19.9;35.61;20.79
2021-03-06 01:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.6,20.81,5,38.6,19.9;35.6;20.81
2021-03-06 01:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.53,20.85,5.1,38.6,19.9;35.53;20.85
2021-03-06 01:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.51,20.88,5.1,38.6,20;35.51;20.88
2021-03-06 02:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.44,20.95,5.1,38.7,20;35.44;20.95
2021-03-06 02:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.46,20.95,5.1,38.8,20;35.46;20.95
2021-03-06 02:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.44,20.99,5.1,38.8,20.1;35.44;20.99
2021-03-06 02:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.39,21.02,5.1,38.8,20.1;35.39;21.02
2021-03-06 03:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.32,21.03,5.1,38.8,20.1;35.32;21.03
2021-03-06 03:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.36,21.06,5.2,38.9,20.1;35.36;21.06
2021-03-06 03:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.31,21.09,5.2,38.9,20.2;35.31;21.09
2021-03-06 03:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.25,21.14,5.2,39,20.2;35.25;21.14
2021-03-06 04:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.28,21.16,5.2,39.1,20.3;35.28;21.16
2021-03-06 04:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.23,21.19,5.2,39.1,20.3;35.23;21.19
2021-03-06 04:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.19,21.22,5.2,39.1,20.3;35.19;21.22
2021-03-06 04:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.14,21.25,5.2,39.1,20.3;35.14;21.25
2021-03-06 05:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.11,21.29,5.3,39.2,20.4;35.11;21.29
2021-03-06 05:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.18,21.33,5.3,39.4,20.4;35.18;21.33
2021-03-06 05:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.09,21.35,5.3,39.3,20.5;35.09;21.35
2021-03-06 05:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.07,21.39,5.3,39.4,20.5;35.07;21.39
2021-03-06 06:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;35.03,21.42,5.4,39.4,20.5;35.03;21.42
2021-03-06 06:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.95,21.46,5.4,39.4,20.6;34.95;21.46
2021-03-06 06:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.9,21.5,5.4,39.5,20.6;34.9;21.5
2021-03-06 06:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.89,21.49,5.4,39.5,20.6;34.89;21.49
2021-03-06 07:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.86,21.62,5.5,39.7,20.7;34.86;21.62
2021-03-06 07:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.77,21.69,5.5,39.8,20.8;34.77;21.69
2021-03-06 07:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.76,21.79,5.6,40.1,20.9;34.76;21.79
2021-03-06 07:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.77,21.86,5.6,40.2,21;34.77;21.86
2021-03-06 08:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.69,21.87,5.6,40.2,21;34.69;21.87
2021-03-06 08:29:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.71,21.87,5.6,40.2,21;34.71;21.87
2021-03-06 08:44:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.76,21.97,5.7,40.5,21.1;34.76;21.97
2021-03-06 08:59:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.78,21.97,5.7,40.5,21.1;34.78;21.97
2021-03-06 09:14:07;DIEST;Heilige_Geestraat_12_Living;HUM;34.87,22.03,5.8,40.8,21.2;34.87;22.03
2021-03-06 09:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.82,21.98,5.8,40.6,21.1;34.82;21.98
2021-03-06 09:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.8,21.98,5.7,40.6,21.1;34.8;21.98
2021-03-06 09:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.82,21.97,5.7,40.6,21.1;34.82;21.97
2021-03-06 10:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.77,21.93,5.7,40.4,21.1;34.77;21.93
2021-03-06 10:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.67,21.87,5.6,40.2,21;34.67;21.87
2021-03-06 10:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.59,21.86,5.6,40,21;34.59;21.86
2021-03-06 10:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.53,21.77,5.5,39.7,20.9;34.53;21.77
2021-03-06 11:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.47,21.7,5.4,39.5,20.8;34.47;21.7
2021-03-06 11:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.36,21.67,5.3,39.3,20.8;34.36;21.67
2021-03-06 11:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.29,21.59,5.2,39,20.7;34.29;21.59
2021-03-06 11:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.24,21.49,5.1,38.7,20.6;34.24;21.49
2021-03-06 12:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.18,21.42,5,38.5,20.5;34.18;21.42
2021-03-06 12:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.11,21.33,4.9,38.2,20.4;34.11;21.33
2021-03-06 12:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.14,21.25,4.8,38,20.3;34.14;21.25
2021-03-06 12:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.04,21.19,4.7,37.8,20.3;34.04;21.19
2021-03-06 13:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.05,21.11,4.7,37.6,20.2;34.05;21.11
2021-03-06 13:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.06,21.11,4.7,37.6,20.2;34.06;21.11
2021-03-06 13:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.94,21.09,4.6,37.4,20.1;33.94;21.09
2021-03-06 13:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;33.96,21.15,4.7,37.6,20.2;33.96;21.15
2021-03-06 14:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.14,21.29,4.9,38.1,20.4;34.14;21.29
2021-03-06 14:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.31,21.42,5.1,38.6,20.5;34.31;21.42
2021-03-06 14:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.34,21.54,5.2,39,20.6;34.34;21.54
2021-03-06 14:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.34,21.57,5.2,39,20.7;34.34;21.57
2021-03-06 15:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.23,21.54,5.1,38.8,20.6;34.23;21.54
2021-03-06 15:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.3,21.52,5.1,38.9,20.6;34.3;21.52
2021-03-06 15:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.38,21.5,5.2,38.9,20.6;34.38;21.5
2021-03-06 15:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.41,21.49,5.2,38.9,20.6;34.41;21.49
2021-03-06 16:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.44,21.45,5.1,38.8,20.5;34.44;21.45
2021-03-06 16:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.54,21.42,5.1,38.9,20.5;34.54;21.42
2021-03-06 16:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.56,21.39,5.1,38.8,20.5;34.56;21.39
2021-03-06 16:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.52,21.39,5.1,38.8,20.5;34.52;21.39
2021-03-06 17:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.53,21.37,5.1,38.8,20.5;34.53;21.37
2021-03-06 17:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.7,21.37,5.2,38.9,20.5;34.7;21.37
2021-03-06 17:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.77,21.33,5.2,38.9,20.4;34.77;21.33
2021-03-06 17:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.86,21.26,5.1,38.9,20.4;34.86;21.26
2021-03-06 18:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.87,21.28,5.2,38.9,20.4;34.87;21.28
2021-03-06 18:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.92,21.25,5.2,38.9,20.3;34.92;21.25
2021-03-06 18:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.88,21.24,5.1,38.8,20.3;34.88;21.24
2021-03-06 18:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.9,21.18,5.1,38.7,20.3;34.9;21.18
2021-03-06 19:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.92,21.12,5,38.6,20.2;34.92;21.12
2021-03-06 19:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.89,21.03,5,38.3,20.1;34.89;21.03
2021-03-06 19:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.02,21.02,5,38.4,20.1;35.02;21.02
2021-03-06 19:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.11,21.03,5,38.6,20.1;35.11;21.03
2021-03-06 20:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.21,21.02,5.1,38.7,20.1;35.21;21.02
2021-03-06 20:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.31,21.08,5.2,38.9,20.2;35.31;21.08
2021-03-06 20:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.27,21.06,5.1,38.8,20.1;35.27;21.06
2021-03-06 20:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.32,21.08,5.2,38.9,20.2;35.32;21.08
2021-03-06 21:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.35,21.06,5.2,38.9,20.1;35.35;21.06
2021-03-06 21:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.36,21.06,5.2,38.9,20.1;35.36;21.06
2021-03-06 21:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.4,21.08,5.2,39,20.2;35.4;21.08
2021-03-06 21:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.35,21.08,5.2,39,20.2;35.35;21.08
2021-03-06 22:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.35,21.06,5.2,38.9,20.1;35.35;21.06
2021-03-06 22:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.28,21.05,5.1,38.8,20.1;35.28;21.05
2021-03-06 22:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.23,21.03,5.1,38.7,20.1;35.23;21.03
2021-03-06 22:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.19,21.03,5.1,38.7,20.1;35.19;21.03
2021-03-06 23:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.14,21.03,5.1,38.6,20.1;35.14;21.03
2021-03-06 23:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.11,21.02,5,38.5,20.1;35.11;21.02
2021-03-06 23:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.02,21.03,5,38.5,20.1;35.02;21.03
2021-03-06 23:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.08,21.05,5,38.6,20.1;35.08;21.05
2021-03-07 00:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;35.04,21.05,5,38.5,20.1;35.04;21.05
2021-03-07 00:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.98,21.05,5,38.5,20.1;34.98;21.05
2021-03-07 00:44:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.93,21.05,5,38.4,20.1;34.93;21.05
2021-03-07 00:59:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.94,21.05,5,38.4,20.1;34.94;21.05
2021-03-07 01:14:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.9,21.08,5,38.5,20.2;34.9;21.08
2021-03-07 01:29:08;DIEST;Heilige_Geestraat_12_Living;HUM;34.88,21.09,5,38.5,20.2;34.88;21.09
