Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-07-16 04:36:07;DIEST;Overstraat_23_keuken;HUM;69.21,21.46,15.6,78.1,21.5;69.21;21.46
2021-07-16 04:51:07;DIEST;Overstraat_23_keuken;HUM;69.15,21.45,15.6,78,21.5;69.15;21.45
2021-07-16 05:06:07;DIEST;Overstraat_23_keuken;HUM;69.08,21.44,15.5,77.9,21.4;69.08;21.44
2021-07-16 05:21:07;DIEST;Overstraat_23_keuken;HUM;68.97,21.44,15.5,77.7,21.4;68.97;21.44
2021-07-16 05:36:07;DIEST;Overstraat_23_keuken;HUM;68.89,21.44,15.5,77.7,21.4;68.89;21.44
2021-07-16 05:51:07;DIEST;Overstraat_23_keuken;HUM;68.79,21.42,15.5,77.4,21.4;68.79;21.42
2021-07-16 06:06:07;DIEST;Overstraat_23_keuken;HUM;68.64,21.44,15.4,77.4,21.4;68.64;21.44
2021-07-16 06:21:07;DIEST;Overstraat_23_keuken;HUM;68.53,21.44,15.4,77.2,21.4;68.53;21.44
2021-07-16 06:36:07;DIEST;Overstraat_23_keuken;HUM;68.25,21.46,15.4,77,21.4;68.25;21.46
2021-07-16 06:51:07;DIEST;Overstraat_23_keuken;HUM;67.99,21.44,15.3,76.6,21.4;67.99;21.44
2021-07-16 07:06:07;DIEST;Overstraat_23_keuken;HUM;67.76,21.45,15.2,76.4,21.4;67.76;21.45
2021-07-16 07:21:07;DIEST;Overstraat_23_keuken;HUM;67.57,21.46,15.2,76.3,21.4;67.57;21.46
2021-07-16 07:36:07;DIEST;Overstraat_23_keuken;HUM;67.93,21.53,15.4,77,21.5;67.93;21.53
2021-07-16 07:51:07;DIEST;Overstraat_23_keuken;HUM;67.9,21.58,15.4,77.2,21.6;67.9;21.58
2021-07-16 08:06:07;DIEST;Overstraat_23_keuken;HUM;67.77,21.65,15.4,77.4,21.6;67.77;21.65
2021-07-16 08:21:07;DIEST;Overstraat_23_keuken;HUM;67.72,21.75,15.5,77.8,21.7;67.72;21.75
2021-07-16 08:36:07;DIEST;Overstraat_23_keuken;HUM;67.47,21.76,15.5,77.6,21.8;67.47;21.76
2021-07-16 08:51:07;DIEST;Overstraat_23_keuken;HUM;67.01,21.86,15.5,77.6,21.9;67.01;21.86
2021-07-16 09:06:07;DIEST;Overstraat_23_keuken;HUM;66.53,21.89,15.4,77.1,21.9;66.53;21.89
2021-07-16 09:21:07;DIEST;Overstraat_23_keuken;HUM;66.04,21.92,15.3,76.7,21.9;66.04;21.92
2021-07-16 09:36:07;DIEST;Overstraat_23_keuken;HUM;65.63,21.92,15.2,76.2,21.9;65.63;21.92
2021-07-16 09:51:07;DIEST;Overstraat_23_keuken;HUM;65.31,21.94,15.1,76,21.9;65.31;21.94
2021-07-16 10:06:07;DIEST;Overstraat_23_keuken;HUM;65.08,21.9,15,75.5,21.8;65.08;21.9
2021-07-16 10:21:07;DIEST;Overstraat_23_keuken;HUM;64.2,21.85,14.8,74.3,21.8;64.2;21.85
2021-07-16 10:36:07;DIEST;Overstraat_23_keuken;HUM;64.14,21.86,14.8,74.2,21.8;64.14;21.86
2021-07-16 10:51:07;DIEST;Overstraat_23_keuken;HUM;64.18,21.87,14.8,74.3,21.8;64.18;21.87
2021-07-16 11:06:07;DIEST;Overstraat_23_keuken;HUM;65.18,21.92,15.1,75.7,21.9;65.18;21.92
2021-07-16 11:21:07;DIEST;Overstraat_23_keuken;HUM;67.2,22.04,15.7,78.7,22.1;67.2;22.04
2021-07-16 11:36:07;DIEST;Overstraat_23_keuken;HUM;66.47,22.07,15.5,77.9,22.1;66.47;22.07
2021-07-16 11:51:07;DIEST;Overstraat_23_keuken;HUM;65.77,22.05,15.4,77,22;65.77;22.05
2021-07-16 12:06:07;DIEST;Overstraat_23_keuken;HUM;64.91,22.03,15.1,75.9,22;64.91;22.03
2021-07-16 12:21:07;DIEST;Overstraat_23_keuken;HUM;64.45,22,15,75.2,21.9;64.45;22
2021-07-16 12:36:07;DIEST;Overstraat_23_keuken;HUM;64.03,22,14.9,74.8,21.9;64.03;22
2021-07-16 12:51:07;DIEST;Overstraat_23_keuken;HUM;63.53,21.94,14.7,73.9,21.8;63.53;21.94
2021-07-16 13:06:07;DIEST;Overstraat_23_keuken;HUM;63.16,21.93,14.6,73.4,21.8;63.16;21.93
2021-07-16 13:21:07;DIEST;Overstraat_23_keuken;HUM;62.94,21.93,14.6,73.2,21.8;62.94;21.93
2021-07-16 13:36:07;DIEST;Overstraat_23_keuken;HUM;62.72,21.9,14.5,72.8,21.8;62.72;21.9
2021-07-16 13:51:07;DIEST;Overstraat_23_keuken;HUM;62.54,21.86,14.4,72.4,21.7;62.54;21.86
2021-07-16 14:06:07;DIEST;Overstraat_23_keuken;HUM;62.73,21.87,14.4,72.6,21.8;62.73;21.87
2021-07-16 14:21:07;DIEST;Overstraat_23_keuken;HUM;62.9,21.85,14.5,72.8,21.7;62.9;21.85
2021-07-16 14:36:07;DIEST;Overstraat_23_keuken;HUM;63.08,21.87,14.5,73.1,21.8;63.08;21.87
2021-07-16 14:51:07;DIEST;Overstraat_23_keuken;HUM;62.81,21.79,14.4,72.4,21.7;62.81;21.79
2021-07-16 15:06:07;DIEST;Overstraat_23_keuken;HUM;62.8,21.71,14.3,72,21.6;62.8;21.71
2021-07-16 15:21:07;DIEST;Overstraat_23_keuken;HUM;63.11,21.64,14.3,72,21.5;63.11;21.64
2021-07-16 15:36:07;DIEST;Overstraat_23_keuken;HUM;63.52,21.55,14.3,72.1,21.4;63.52;21.55
2021-07-16 15:51:07;DIEST;Overstraat_23_keuken;HUM;64.12,21.53,14.5,72.7,21.4;64.12;21.53
2021-07-16 16:06:07;DIEST;Overstraat_23_keuken;HUM;70.31,21.68,16,80.5,21.7;70.31;21.68
2021-07-16 16:21:07;DIEST;Overstraat_23_keuken;HUM;70.73,21.9,16.3,82.1,22;70.73;21.9
2021-07-16 16:36:07;DIEST;Overstraat_23_keuken;HUM;71.05,22,16.5,83,22.1;71.05;22
2021-07-16 16:51:07;DIEST;Overstraat_23_keuken;HUM;69.25,22.09,16.2,81.3,22.2;69.25;22.09
2021-07-16 17:06:07;DIEST;Overstraat_23_keuken;HUM;68.22,22.09,16,80.1,22.1;68.22;22.09
2021-07-16 17:21:07;DIEST;Overstraat_23_keuken;HUM;67.53,22.1,15.8,79.3,22.1;67.53;22.1
2021-07-16 17:36:07;DIEST;Overstraat_23_keuken;HUM;67.04,22.05,15.6,78.5,22.1;67.04;22.05
2021-07-16 17:51:07;DIEST;Overstraat_23_keuken;HUM;66.59,22.03,15.5,77.9,22;66.59;22.03
2021-07-16 18:06:07;DIEST;Overstraat_23_keuken;HUM;66.42,21.93,15.4,77.2,21.9;66.42;21.93
2021-07-16 18:21:07;DIEST;Overstraat_23_keuken;HUM;66.56,21.85,15.3,77,21.8;66.56;21.85
2021-07-16 18:36:07;DIEST;Overstraat_23_keuken;HUM;66.97,21.83,15.4,77.4,21.8;66.97;21.83
2021-07-16 18:51:07;DIEST;Overstraat_23_keuken;HUM;67.15,21.86,15.5,77.7,21.9;67.15;21.86
2021-07-16 19:06:07;DIEST;Overstraat_23_keuken;HUM;67.04,21.87,15.5,77.6,21.9;67.04;21.87
2021-07-16 19:21:07;DIEST;Overstraat_23_keuken;HUM;66.94,21.87,15.5,77.5,21.9;66.94;21.87
2021-07-16 19:36:07;DIEST;Overstraat_23_keuken;HUM;66.96,21.9,15.5,77.7,21.9;66.96;21.9
2021-07-16 19:51:07;DIEST;Overstraat_23_keuken;HUM;66.96,21.92,15.5,77.8,21.9;66.96;21.92
2021-07-16 20:06:07;DIEST;Overstraat_23_keuken;HUM;66.91,21.9,15.5,77.6,21.9;66.91;21.9
2021-07-16 20:21:07;DIEST;Overstraat_23_keuken;HUM;67.22,21.93,15.6,78.1,21.9;67.22;21.93
2021-07-16 20:36:07;DIEST;Overstraat_23_keuken;HUM;67.29,21.93,15.6,78.2,21.9;67.29;21.93
2021-07-16 20:51:07;DIEST;Overstraat_23_keuken;HUM;67.38,21.92,15.6,78.3,21.9;67.38;21.92
2021-07-16 21:06:07;DIEST;Overstraat_23_keuken;HUM;69.89,21.99,16.2,81.5,22.1;69.89;21.99
2021-07-16 21:21:07;DIEST;Overstraat_23_keuken;HUM;69.27,22.03,16.1,81,22.1;69.27;22.03
2021-07-16 21:36:07;DIEST;Overstraat_23_keuken;HUM;68.72,22.03,16,80.4,22.1;68.72;22.03
2021-07-16 21:51:07;DIEST;Overstraat_23_keuken;HUM;68.45,22.04,16,80.1,22.1;68.45;22.04
2021-07-16 22:06:07;DIEST;Overstraat_23_keuken;HUM;67.93,22,15.8,79.3,22;67.93;22
2021-07-16 22:21:07;DIEST;Overstraat_23_keuken;HUM;67.73,22,15.8,79.1,22;67.73;22
2021-07-16 22:36:07;DIEST;Overstraat_23_keuken;HUM;67.37,21.97,15.6,78.5,22;67.37;21.97
2021-07-16 22:51:07;DIEST;Overstraat_23_keuken;HUM;67.35,21.93,15.6,78.3,21.9;67.35;21.93
2021-07-16 23:06:07;DIEST;Overstraat_23_keuken;HUM;67.29,21.89,15.6,78,21.9;67.29;21.89
2021-07-16 23:21:07;DIEST;Overstraat_23_keuken;HUM;67.12,21.87,15.5,77.7,21.9;67.12;21.87
2021-07-16 23:36:07;DIEST;Overstraat_23_keuken;HUM;67.01,21.85,15.5,77.5,21.8;67.01;21.85
2021-07-16 23:51:07;DIEST;Overstraat_23_keuken;HUM;67.01,21.8,15.4,77.3,21.8;67.01;21.8
2021-07-17 00:06:07;DIEST;Overstraat_23_keuken;HUM;67.08,21.79,15.4,77.3,21.8;67.08;21.79
2021-07-17 00:21:07;DIEST;Overstraat_23_keuken;HUM;67.24,21.75,15.4,77.3,21.7;67.24;21.75
2021-07-17 00:36:07;DIEST;Overstraat_23_keuken;HUM;67.38,21.72,15.4,77.3,21.7;67.38;21.72
2021-07-17 00:51:07;DIEST;Overstraat_23_keuken;HUM;67.49,21.72,15.4,77.4,21.7;67.49;21.72
2021-07-17 01:06:07;DIEST;Overstraat_23_keuken;HUM;67.49,21.71,15.4,77.4,21.7;67.49;21.71
2021-07-17 01:21:07;DIEST;Overstraat_23_keuken;HUM;67.61,21.69,15.4,77.4,21.7;67.61;21.69
2021-07-17 01:36:07;DIEST;Overstraat_23_keuken;HUM;67.62,21.66,15.4,77.3,21.6;67.62;21.66
2021-07-17 01:51:07;DIEST;Overstraat_23_keuken;HUM;67.61,21.66,15.4,77.3,21.6;67.61;21.66
2021-07-17 02:06:07;DIEST;Overstraat_23_keuken;HUM;67.67,21.65,15.4,77.3,21.6;67.67;21.65
2021-07-17 02:21:07;DIEST;Overstraat_23_keuken;HUM;67.7,21.62,15.4,77.2,21.6;67.7;21.62
2021-07-17 02:36:07;DIEST;Overstraat_23_keuken;HUM;67.67,21.61,15.4,77.1,21.6;67.67;21.61
2021-07-17 02:51:07;DIEST;Overstraat_23_keuken;HUM;67.65,21.61,15.4,77.1,21.6;67.65;21.61
2021-07-17 03:06:07;DIEST;Overstraat_23_keuken;HUM;67.69,21.58,15.4,77,21.6;67.69;21.58
2021-07-17 03:21:07;DIEST;Overstraat_23_keuken;HUM;67.78,21.58,15.4,77.1,21.6;67.78;21.58
2021-07-17 03:36:07;DIEST;Overstraat_23_keuken;HUM;67.77,21.58,15.4,77.1,21.6;67.77;21.58
2021-07-17 03:51:07;DIEST;Overstraat_23_keuken;HUM;67.79,21.56,15.4,77,21.5;67.79;21.56
2021-07-17 04:06:07;DIEST;Overstraat_23_keuken;HUM;67.75,21.53,15.3,76.8,21.5;67.75;21.53
2021-07-17 04:21:07;DIEST;Overstraat_23_keuken;HUM;67.63,21.5,15.3,76.5,21.5;67.63;21.5
2021-07-17 04:36:07;DIEST;Overstraat_23_keuken;HUM;67.5,21.52,15.3,76.5,21.5;67.5;21.52
2021-07-17 04:51:07;DIEST;Overstraat_23_keuken;HUM;67.57,21.48,15.2,76.4,21.4;67.57;21.48
2021-07-17 05:06:07;DIEST;Overstraat_23_keuken;HUM;67.62,21.45,15.2,76.3,21.4;67.62;21.45
2021-07-17 05:21:07;DIEST;Overstraat_23_keuken;HUM;67.63,21.44,15.2,76.2,21.4;67.63;21.44
2021-07-17 05:36:07;DIEST;Overstraat_23_keuken;HUM;67.6,21.46,15.2,76.3,21.4;67.6;21.46
2021-07-17 05:51:07;DIEST;Overstraat_23_keuken;HUM;67.57,21.46,15.2,76.3,21.4;67.57;21.46
2021-07-17 06:06:07;DIEST;Overstraat_23_keuken;HUM;67.56,21.45,15.2,76.2,21.4;67.56;21.45
2021-07-17 06:21:07;DIEST;Overstraat_23_keuken;HUM;67.52,21.46,15.2,76.2,21.4;67.52;21.46
2021-07-17 06:36:07;DIEST;Overstraat_23_keuken;HUM;67.5,21.46,15.2,76.2,21.4;67.5;21.46
2021-07-17 06:51:07;DIEST;Overstraat_23_keuken;HUM;67.28,21.42,15.1,75.7,21.4;67.28;21.42
2021-07-17 07:06:07;DIEST;Overstraat_23_keuken;HUM;67.12,21.3,15,75,21.2;67.12;21.3
2021-07-17 07:21:07;DIEST;Overstraat_23_keuken;HUM;66.88,21.2,14.8,74.3,21.1;66.88;21.2
2021-07-17 07:36:07;DIEST;Overstraat_23_keuken;HUM;66.59,21.09,14.6,73.4,21;66.59;21.09
2021-07-17 07:51:07;DIEST;Overstraat_23_keuken;HUM;66.82,21.03,14.6,73.4,20.9;66.82;21.03
2021-07-17 08:06:07;DIEST;Overstraat_23_keuken;HUM;66.82,20.96,14.6,73.1,20.9;66.82;20.96
2021-07-17 08:21:07;DIEST;Overstraat_23_keuken;HUM;66.98,20.94,14.6,73.2,20.8;66.98;20.94
2021-07-17 08:36:07;DIEST;Overstraat_23_keuken;HUM;67.44,20.96,14.7,73.8,20.9;67.44;20.96
2021-07-17 08:51:07;DIEST;Overstraat_23_keuken;HUM;67.86,20.98,14.8,74.3,20.9;67.86;20.98
2021-07-17 09:06:07;DIEST;Overstraat_23_keuken;HUM;68.36,21.09,15,75.4,21;68.36;21.09
2021-07-17 09:21:07;DIEST;Overstraat_23_keuken;HUM;68.26,21.3,15.2,76.3,21.3;68.26;21.3
2021-07-17 09:36:07;DIEST;Overstraat_23_keuken;HUM;67.83,21.5,15.3,76.7,21.5;67.83;21.5
2021-07-17 09:51:07;DIEST;Overstraat_23_keuken;HUM;67.28,21.82,15.5,77.7,21.8;67.28;21.82
2021-07-17 10:06:07;DIEST;Overstraat_23_keuken;HUM;66.67,22.14,15.6,78.5,22.2;66.67;22.14
2021-07-17 10:21:07;DIEST;Overstraat_23_keuken;HUM;66.03,22.45,15.8,79.3,22.5;66.03;22.45
2021-07-17 10:36:07;DIEST;Overstraat_23_keuken;HUM;65.55,22.68,15.9,79.9,22.7;65.55;22.68
2021-07-17 10:51:07;DIEST;Overstraat_23_keuken;HUM;64.93,23,16.1,80.7,23.1;64.93;23
2021-07-17 11:06:07;DIEST;Overstraat_23_keuken;HUM;64.34,23.31,16.2,81.5,23.4;64.34;23.31
2021-07-17 11:21:07;DIEST;Overstraat_23_keuken;HUM;63.99,23.61,16.4,82.6,23.7;63.99;23.61
2021-07-17 11:36:07;DIEST;Overstraat_23_keuken;HUM;64.17,23.85,16.7,84.1,24;64.17;23.85
2021-07-17 11:51:07;DIEST;Overstraat_23_keuken;HUM;63.99,24.04,16.8,84.8,24.2;63.99;24.04
2021-07-17 12:06:07;DIEST;Overstraat_23_keuken;HUM;63.38,24.31,16.9,85.4,24.5;63.38;24.31
2021-07-17 12:21:07;DIEST;Overstraat_23_keuken;HUM;63.21,24.5,17,86.2,24.7;63.21;24.5
2021-07-17 12:36:07;DIEST;Overstraat_23_keuken;HUM;62.92,24.65,17.1,86.6,24.8;62.92;24.65
2021-07-17 12:51:07;DIEST;Overstraat_23_keuken;HUM;62.48,24.75,17.1,86.6,24.9;62.48;24.75
2021-07-17 13:06:07;DIEST;Overstraat_23_keuken;HUM;62,24.77,17,86,24.9;62;24.77
2021-07-17 13:21:07;DIEST;Overstraat_23_keuken;HUM;61.67,24.77,16.9,85.5,24.9;61.67;24.77
2021-07-17 13:36:07;DIEST;Overstraat_23_keuken;HUM;61.48,24.74,16.8,85.1,24.9;61.48;24.74
2021-07-17 13:51:07;DIEST;Overstraat_23_keuken;HUM;61.42,24.61,16.7,84.4,24.7;61.42;24.61
2021-07-17 14:06:07;DIEST;Overstraat_23_keuken;HUM;61.45,24.47,16.6,83.7,24.6;61.45;24.47
2021-07-17 14:21:07;DIEST;Overstraat_23_keuken;HUM;61.54,24.34,16.5,83.1,24.4;61.54;24.34
2021-07-17 14:36:07;DIEST;Overstraat_23_keuken;HUM;61.69,24.23,16.4,82.8,24.3;61.69;24.23
2021-07-17 14:51:07;DIEST;Overstraat_23_keuken;HUM;61.85,24.08,16.3,82.2,24.2;61.85;24.08
2021-07-17 15:06:07;DIEST;Overstraat_23_keuken;HUM;62.04,23.95,16.2,81.8,24;62.04;23.95
2021-07-17 15:21:07;DIEST;Overstraat_23_keuken;HUM;62.22,23.83,16.2,81.4,23.9;62.22;23.83
2021-07-17 15:36:07;DIEST;Overstraat_23_keuken;HUM;62.45,23.71,16.1,81.1,23.8;62.45;23.71
2021-07-17 15:51:07;DIEST;Overstraat_23_keuken;HUM;62.67,23.58,16,80.8,23.6;62.67;23.58
2021-07-17 16:06:07;DIEST;Overstraat_23_keuken;HUM;62.87,23.49,16,80.6,23.5;62.87;23.49
2021-07-17 16:21:07;DIEST;Overstraat_23_keuken;HUM;63.18,23.42,16,80.6,23.5;63.18;23.42
2021-07-17 16:36:07;DIEST;Overstraat_23_keuken;HUM;63.58,23.34,16,80.7,23.4;63.58;23.34
2021-07-17 16:51:07;DIEST;Overstraat_23_keuken;HUM;64.1,23.31,16.1,81.2,23.4;64.1;23.31
2021-07-17 17:06:07;DIEST;Overstraat_23_keuken;HUM;67.21,23.33,16.9,85.3,23.5;67.21;23.33
2021-07-17 17:21:07;DIEST;Overstraat_23_keuken;HUM;70.03,23.4,17.6,89.2,23.6;70.03;23.4
2021-07-17 17:36:07;DIEST;Overstraat_23_keuken;HUM;68.69,23.41,17.3,87.6,23.6;68.69;23.41
2021-07-17 17:51:07;DIEST;Overstraat_23_keuken;HUM;67.19,23.4,17,85.6,23.5;67.19;23.4
2021-07-17 18:06:07;DIEST;Overstraat_23_keuken;HUM;66.34,23.36,16.7,84.3,23.5;66.34;23.36
2021-07-17 18:21:07;DIEST;Overstraat_23_keuken;HUM;65.95,23.37,16.6,83.9,23.5;65.95;23.37
2021-07-17 18:36:07;DIEST;Overstraat_23_keuken;HUM;65.95,23.36,16.6,83.8,23.5;65.95;23.36
2021-07-17 18:51:07;DIEST;Overstraat_23_keuken;HUM;65.89,23.36,16.6,83.7,23.5;65.89;23.36
2021-07-17 19:06:07;DIEST;Overstraat_23_keuken;HUM;65.73,23.31,16.5,83.3,23.4;65.73;23.31
2021-07-17 19:21:07;DIEST;Overstraat_23_keuken;HUM;65.39,23.26,16.4,82.6,23.3;65.39;23.26
2021-07-17 19:36:07;DIEST;Overstraat_23_keuken;HUM;65.32,23.23,16.4,82.4,23.3;65.32;23.23
2021-07-17 19:51:07;DIEST;Overstraat_23_keuken;HUM;65.7,23.14,16.4,82.4,23.2;65.7;23.14
2021-07-17 20:06:07;DIEST;Overstraat_23_keuken;HUM;66.38,23.12,16.5,83.1,23.2;66.38;23.12
2021-07-17 20:21:07;DIEST;Overstraat_23_keuken;HUM;66.32,23.12,16.5,83,23.2;66.32;23.12
2021-07-17 20:36:07;DIEST;Overstraat_23_keuken;HUM;66.36,23.08,16.5,82.9,23.2;66.36;23.08
2021-07-17 20:51:07;DIEST;Overstraat_23_keuken;HUM;66.24,23.04,16.4,82.5,23.1;66.24;23.04
2021-07-17 21:06:07;DIEST;Overstraat_23_keuken;HUM;66.19,23.03,16.4,82.4,23.1;66.19;23.03
2021-07-17 21:21:07;DIEST;Overstraat_23_keuken;HUM;66.09,23,16.3,82.1,23.1;66.09;23
2021-07-17 21:36:07;DIEST;Overstraat_23_keuken;HUM;66,23,16.3,82,23.1;66;23
2021-07-17 21:51:07;DIEST;Overstraat_23_keuken;HUM;65.99,22.97,16.3,81.9,23;65.99;22.97
2021-07-17 22:06:07;DIEST;Overstraat_23_keuken;HUM;65.97,22.96,16.3,81.8,23;65.97;22.96
2021-07-17 22:21:07;DIEST;Overstraat_23_keuken;HUM;65.99,22.97,16.3,81.9,23;65.99;22.97
2021-07-17 22:36:07;DIEST;Overstraat_23_keuken;HUM;65.88,22.99,16.3,81.8,23.1;65.88;22.99
2021-07-17 22:51:07;DIEST;Overstraat_23_keuken;HUM;65.8,22.97,16.2,81.6,23;65.8;22.97
2021-07-17 23:06:07;DIEST;Overstraat_23_keuken;HUM;65.77,22.94,16.2,81.4,23;65.77;22.94
2021-07-17 23:21:07;DIEST;Overstraat_23_keuken;HUM;65.73,22.92,16.2,81.3,23;65.73;22.92
2021-07-17 23:36:07;DIEST;Overstraat_23_keuken;HUM;65.66,22.87,16.1,80.9,22.9;65.66;22.87
2021-07-17 23:51:07;DIEST;Overstraat_23_keuken;HUM;65.65,22.85,16.1,80.8,22.9;65.65;22.85
2021-07-18 00:06:07;DIEST;Overstraat_23_keuken;HUM;65.61,22.82,16,80.6,22.9;65.61;22.82
2021-07-18 00:21:07;DIEST;Overstraat_23_keuken;HUM;65.45,22.76,15.9,80.1,22.8;65.45;22.76
2021-07-18 00:36:07;DIEST;Overstraat_23_keuken;HUM;65.43,22.71,15.9,79.9,22.7;65.43;22.71
2021-07-18 00:51:07;DIEST;Overstraat_23_keuken;HUM;65.38,22.66,15.8,79.6,22.7;65.38;22.66
2021-07-18 01:06:07;DIEST;Overstraat_23_keuken;HUM;65.49,22.65,15.9,79.6,22.7;65.49;22.65
2021-07-18 01:21:07;DIEST;Overstraat_23_keuken;HUM;65.57,22.61,15.8,79.5,22.6;65.57;22.61
2021-07-18 01:36:07;DIEST;Overstraat_23_keuken;HUM;65.59,22.57,15.8,79.4,22.6;65.59;22.57
2021-07-18 01:51:07;DIEST;Overstraat_23_keuken;HUM;65.59,22.57,15.8,79.4,22.6;65.59;22.57
2021-07-18 02:06:07;DIEST;Overstraat_23_keuken;HUM;65.58,22.52,15.8,79.1,22.5;65.58;22.52
2021-07-18 02:21:07;DIEST;Overstraat_23_keuken;HUM;65.57,22.49,15.7,78.9,22.5;65.57;22.49
2021-07-18 02:36:07;DIEST;Overstraat_23_keuken;HUM;65.51,22.48,15.7,78.8,22.5;65.51;22.48
2021-07-18 02:51:07;DIEST;Overstraat_23_keuken;HUM;65.5,22.47,15.7,78.8,22.5;65.5;22.47
2021-07-18 03:06:07;DIEST;Overstraat_23_keuken;HUM;65.52,22.42,15.6,78.5,22.4;65.52;22.42
2021-07-18 03:21:07;DIEST;Overstraat_23_keuken;HUM;65.5,22.41,15.6,78.5,22.4;65.5;22.41
2021-07-18 03:36:07;DIEST;Overstraat_23_keuken;HUM;65.48,22.41,15.6,78.4,22.4;65.48;22.41
2021-07-18 03:51:07;DIEST;Overstraat_23_keuken;HUM;65.54,22.37,15.6,78.3,22.4;65.54;22.37
2021-07-18 04:06:07;DIEST;Overstraat_23_keuken;HUM;65.65,22.37,15.6,78.4,22.4;65.65;22.37
2021-07-18 04:21:07;DIEST;Overstraat_23_keuken;HUM;65.66,22.31,15.6,78.2,22.3;65.66;22.31
2021-07-18 04:36:07;DIEST;Overstraat_23_keuken;HUM;65.71,22.34,15.6,78.4,22.3;65.71;22.34
2021-07-18 04:51:07;DIEST;Overstraat_23_keuken;HUM;65.72,22.31,15.6,78.2,22.3;65.72;22.31
2021-07-18 05:06:07;DIEST;Overstraat_23_keuken;HUM;65.73,22.3,15.6,78.2,22.3;65.73;22.3
2021-07-18 05:21:07;DIEST;Overstraat_23_keuken;HUM;65.75,22.28,15.6,78.1,22.3;65.75;22.28
2021-07-18 05:36:07;DIEST;Overstraat_23_keuken;HUM;65.79,22.28,15.6,78.2,22.3;65.79;22.28
2021-07-18 05:51:07;DIEST;Overstraat_23_keuken;HUM;65.82,22.28,15.6,78.2,22.3;65.82;22.28
2021-07-18 06:06:07;DIEST;Overstraat_23_keuken;HUM;65.83,22.27,15.6,78.2,22.3;65.83;22.27
2021-07-18 06:21:07;DIEST;Overstraat_23_keuken;HUM;65.87,22.28,15.6,78.3,22.3;65.87;22.28
2021-07-18 06:36:07;DIEST;Overstraat_23_keuken;HUM;65.94,22.3,15.6,78.4,22.3;65.94;22.3
2021-07-18 06:51:07;DIEST;Overstraat_23_keuken;HUM;66.03,22.28,15.6,78.5,22.3;66.03;22.28
2021-07-18 07:06:07;DIEST;Overstraat_23_keuken;HUM;66.07,22.31,15.7,78.7,22.3;66.07;22.31
2021-07-18 07:21:07;DIEST;Overstraat_23_keuken;HUM;66.01,22.23,15.6,78.2,22.2;66.01;22.23
2021-07-18 07:36:07;DIEST;Overstraat_23_keuken;HUM;65.87,22.2,15.5,77.9,22.2;65.87;22.2
2021-07-18 07:51:07;DIEST;Overstraat_23_keuken;HUM;66.24,22.16,15.6,78.1,22.2;66.24;22.16
2021-07-18 08:06:07;DIEST;Overstraat_23_keuken;HUM;66.55,22.07,15.6,78,22.1;66.55;22.07
2021-07-18 08:21:07;DIEST;Overstraat_23_keuken;HUM;66.61,22.04,15.5,78,22;66.61;22.04
2021-07-18 08:36:07;DIEST;Overstraat_23_keuken;HUM;66.93,22.07,15.6,78.5,22.1;66.93;22.07
2021-07-18 08:51:07;DIEST;Overstraat_23_keuken;HUM;67.23,22.14,15.8,79.2,22.2;67.23;22.14
2021-07-18 09:06:07;DIEST;Overstraat_23_keuken;HUM;67.06,22.2,15.8,79.3,22.2;67.06;22.2
2021-07-18 09:21:07;DIEST;Overstraat_23_keuken;HUM;67.6,22.47,16.2,81.3,22.5;67.6;22.47
2021-07-18 09:36:07;DIEST;Overstraat_23_keuken;HUM;68.29,22.74,16.6,83.5,22.9;68.29;22.74
2021-07-18 09:51:07;DIEST;Overstraat_23_keuken;HUM;67.16,23.04,16.6,83.7,23.2;67.16;23.04
2021-07-18 10:06:07;DIEST;Overstraat_23_keuken;HUM;66.17,23.38,16.7,84.2,23.5;66.17;23.38
2021-07-18 10:21:07;DIEST;Overstraat_23_keuken;HUM;65.4,23.67,16.8,84.7,23.8;65.4;23.67
2021-07-18 10:36:07;DIEST;Overstraat_23_keuken;HUM;64.67,23.97,16.9,85.4,24.1;64.67;23.97
2021-07-18 10:51:07;DIEST;Overstraat_23_keuken;HUM;64.04,24.26,17,86.1,24.4;64.04;24.26
2021-07-18 11:06:07;DIEST;Overstraat_23_keuken;HUM;63.39,24.51,17.1,86.5,24.7;63.39;24.51
2021-07-18 11:21:07;DIEST;Overstraat_23_keuken;HUM;62.87,24.7,17.2,86.8,24.9;62.87;24.7
2021-07-18 11:36:07;DIEST;Overstraat_23_keuken;HUM;62.64,24.92,17.3,87.7,25.1;62.64;24.92
2021-07-18 11:51:07;DIEST;Overstraat_23_keuken;HUM;62.42,25.09,17.4,88.3,25.3;62.42;25.09
2021-07-18 12:06:07;DIEST;Overstraat_23_keuken;HUM;62.14,25.25,17.5,88.8,25.5;62.14;25.25
2021-07-18 12:21:07;DIEST;Overstraat_23_keuken;HUM;61.8,25.34,17.5,88.8,25.5;61.8;25.34
2021-07-18 12:36:07;DIEST;Overstraat_23_keuken;HUM;61.5,25.37,17.4,88.5,25.6;61.5;25.37
2021-07-18 12:51:07;DIEST;Overstraat_23_keuken;HUM;61.37,25.37,17.4,88.3,25.6;61.37;25.37
2021-07-18 13:06:07;DIEST;Overstraat_23_keuken;HUM;61.16,25.47,17.4,88.6,25.7;61.16;25.47
