Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2020-12-18 22:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.94,14.23,7,43.9;61.94;14.23
2020-12-18 23:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.83,14.19,7,43.7;61.83;14.19
2020-12-18 23:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.76,14.17,6.9,43.6;61.76;14.17
2020-12-18 23:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.72,14.16,6.9,43.5;61.72;14.16
2020-12-18 23:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.58,14.1,6.8,43.2;61.58;14.1
2020-12-19 00:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.48,14.11,6.8,43.2;61.48;14.11
2020-12-19 00:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.43,14.1,6.8,43.1;61.43;14.1
2020-12-19 00:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.4,14.09,6.8,43.1;61.4;14.09
2020-12-19 00:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.28,14.07,6.7,42.9;61.28;14.07
2020-12-19 01:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.2,14.09,6.7,43;61.2;14.09
2020-12-19 01:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.18,14.04,6.7,42.8;61.18;14.04
2020-12-19 01:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.08,14.06,6.7,42.8;61.08;14.06
2020-12-19 01:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.03,14,6.6,42.6;61.03;14
2020-12-19 02:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.94,14,6.6,42.5;60.94;14
2020-12-19 02:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.87,14,6.6,42.5;60.87;14
2020-12-19 02:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.83,13.97,6.5,42.4;60.83;13.97
2020-12-19 02:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.79,13.97,6.5,42.3;60.79;13.97
2020-12-19 03:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.75,13.96,6.5,42.3;60.75;13.96
2020-12-19 03:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.7,13.95,6.5,42.2;60.7;13.95
2020-12-19 03:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.68,13.93,6.5,42.1;60.68;13.93
2020-12-19 03:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.63,13.93,6.5,42.1;60.63;13.93
2020-12-19 04:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.6,13.93,6.4,42.1;60.6;13.93
2020-12-19 04:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.56,13.93,6.4,42.1;60.56;13.93
2020-12-19 04:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.52,13.9,6.4,41.9;60.52;13.9
2020-12-19 04:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.48,13.89,6.4,41.9;60.48;13.89
2020-12-19 05:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.43,13.89,6.4,41.9;60.43;13.89
2020-12-19 05:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.4,13.88,6.4,41.8;60.4;13.88
2020-12-19 05:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.36,13.86,6.3,41.7;60.36;13.86
2020-12-19 05:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.34,13.85,6.3,41.7;60.34;13.85
2020-12-19 06:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.31,13.86,6.3,41.7;60.31;13.86
2020-12-19 06:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.25,13.82,6.3,41.5;60.25;13.82
2020-12-19 06:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.2,13.82,6.2,41.5;60.2;13.82
2020-12-19 06:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.18,13.82,6.2,41.5;60.18;13.82
2020-12-19 07:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.15,13.82,6.2,41.5;60.15;13.82
2020-12-19 07:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.1,13.82,6.2,41.4;60.1;13.82
2020-12-19 07:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.12,13.83,6.2,41.5;60.12;13.83
2020-12-19 07:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.09,13.82,6.2,41.4;60.09;13.82
2020-12-19 08:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;60.09,13.77,6.2,41.3;60.09;13.77
2020-12-19 08:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.23,13.93,6.6,42.5;61.23;13.93
2020-12-19 08:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.79,13.95,6.7,43;61.79;13.95
2020-12-19 08:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.7,13.89,6.7,42.7;61.7;13.89
2020-12-19 09:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.57,13.83,6.6,42.5;61.57;13.83
2020-12-19 09:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.53,13.86,6.6,42.5;61.53;13.86
2020-12-19 09:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.57,13.83,6.6,42.5;61.57;13.83
2020-12-19 09:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.6,13.86,6.6,42.6;61.6;13.86
2020-12-19 10:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.69,13.9,6.7,42.8;61.69;13.9
2020-12-19 10:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.7,13.88,6.7,42.7;61.7;13.88
2020-12-19 10:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.72,13.83,6.6,42.6;61.72;13.83
2020-12-19 10:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;61.72,13.83,6.6,42.6;61.72;13.83
2020-12-19 11:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.06,13.83,6.7,42.8;62.06;13.83
2020-12-19 11:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.18,13.83,6.7,42.9;62.18;13.83
2020-12-19 11:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.3,13.79,6.7,42.9;62.3;13.79
2020-12-19 11:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.39,13.83,6.8,43;62.39;13.83
2020-12-19 12:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.48,13.8,6.8,43;62.48;13.8
2020-12-19 12:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.63,13.83,6.8,43.2;62.63;13.83
2020-12-19 12:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.44,13.86,6.8,43.2;62.44;13.86
2020-12-19 12:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.41,13.82,6.8,43;62.41;13.82
2020-12-19 13:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.37,13.82,6.8,43;62.37;13.82
2020-12-19 13:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.39,13.83,6.8,43;62.39;13.83
2020-12-19 13:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.45,13.88,6.8,43.2;62.45;13.88
2020-12-19 13:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.55,13.9,6.9,43.3;62.55;13.9
2020-12-19 14:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.55,13.88,6.9,43.3;62.55;13.88
2020-12-19 14:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.58,13.85,6.8,43.2;62.58;13.85
2020-12-19 14:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.61,13.82,6.8,43.2;62.61;13.82
2020-12-19 14:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.68,13.83,6.8,43.2;62.68;13.83
2020-12-19 15:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.72,13.83,6.9,43.3;62.72;13.83
2020-12-19 15:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.78,13.85,6.9,43.4;62.78;13.85
2020-12-19 15:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.83,13.83,6.9,43.3;62.83;13.83
2020-12-19 15:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.86,13.82,6.9,43.3;62.86;13.82
2020-12-19 16:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.91,13.83,6.9,43.4;62.91;13.83
2020-12-19 16:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.97,13.85,6.9,43.5;62.97;13.85
2020-12-19 16:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;62.97,13.83,6.9,43.4;62.97;13.83
2020-12-19 16:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.04,13.86,7,43.6;63.04;13.86
2020-12-19 17:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.22,13.88,7,43.8;63.22;13.88
2020-12-19 17:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.09,13.86,7,43.6;63.09;13.86
2020-12-19 17:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.05,13.85,6.9,43.6;63.05;13.85
2020-12-19 17:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.03,13.85,6.9,43.5;63.03;13.85
2020-12-19 18:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.71,13.88,7.1,44.1;63.71;13.88
2020-12-19 18:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.35,14.31,8.3,48;67.35;14.31
2020-12-19 18:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;68.13,14.58,8.8,49.4;68.13;14.58
2020-12-19 18:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.52,14.62,8.7,49.1;67.52;14.62
2020-12-19 19:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.98,14.58,8.5,48.6;66.98;14.58
2020-12-19 19:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.57,14.58,8.4,48.3;66.57;14.58
2020-12-19 19:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.23,14.52,8.3,47.8;66.23;14.52
2020-12-19 19:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.95,14.48,8.2,47.5;65.95;14.48
2020-12-19 20:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.68,14.44,8.1,47.2;65.68;14.44
2020-12-19 20:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.47,14.37,8,46.8;65.47;14.37
2020-12-19 20:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.32,14.31,7.9,46.5;65.32;14.31
2020-12-19 20:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.2,14.27,7.8,46.3;65.2;14.27
2020-12-19 21:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.15,14.25,7.8,46.2;65.15;14.25
2020-12-19 21:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.05,14.23,7.8,46.1;65.05;14.23
2020-12-19 21:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.95,14.2,7.7,45.9;64.95;14.2
2020-12-19 21:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.89,14.19,7.7,45.8;64.89;14.19
2020-12-19 22:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.83,14.19,7.7,45.8;64.83;14.19
2020-12-19 22:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.81,14.19,7.7,45.8;64.81;14.19
2020-12-19 22:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.75,14.11,7.6,45.5;64.75;14.11
2020-12-19 22:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.64,14.07,7.5,45.3;64.64;14.07
2020-12-19 23:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.58,14.07,7.5,45.3;64.58;14.07
2020-12-19 23:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.52,14.04,7.5,45.1;64.52;14.04
2020-12-19 23:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.47,14.01,7.4,45;64.47;14.01
2020-12-19 23:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.45,14.04,7.4,45.1;64.45;14.04
2020-12-20 00:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.41,14.01,7.4,45;64.41;14.01
2020-12-20 00:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.35,13.99,7.4,44.9;64.35;13.99
2020-12-20 00:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.34,13.99,7.4,44.9;64.34;13.99
2020-12-20 00:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.32,13.97,7.4,44.8;64.32;13.97
2020-12-20 01:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.31,13.97,7.3,44.8;64.31;13.97
2020-12-20 01:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.29,13.96,7.3,44.7;64.29;13.96
2020-12-20 01:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.28,13.95,7.3,44.7;64.28;13.95
2020-12-20 01:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.27,13.96,7.3,44.7;64.27;13.96
2020-12-20 02:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.24,13.97,7.3,44.7;64.24;13.97
2020-12-20 02:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.2,13.93,7.3,44.6;64.2;13.93
2020-12-20 02:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.13,13.97,7.3,44.7;64.13;13.97
2020-12-20 02:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.13,13.95,7.3,44.6;64.13;13.95
2020-12-20 03:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.13,13.96,7.3,44.6;64.13;13.96
2020-12-20 03:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.07,13.97,7.3,44.6;64.07;13.97
2020-12-20 03:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.07,13.95,7.3,44.6;64.07;13.95
2020-12-20 03:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.06,13.96,7.3,44.6;64.06;13.96
2020-12-20 04:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.06,13.97,7.3,44.6;64.06;13.97
2020-12-20 04:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.05,13.97,7.3,44.6;64.05;13.97
2020-12-20 04:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.01,13.99,7.3,44.6;64.01;13.99
2020-12-20 04:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.98,14,7.3,44.6;63.98;14
2020-12-20 05:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.97,13.97,7.3,44.5;63.97;13.97
2020-12-20 05:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.92,13.97,7.3,44.5;63.92;13.97
2020-12-20 05:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.92,13.97,7.3,44.5;63.92;13.97
2020-12-20 05:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.91,13.99,7.3,44.6;63.91;13.99
2020-12-20 06:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.89,14,7.3,44.6;63.89;14
2020-12-20 06:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.85,13.99,7.3,44.5;63.85;13.99
2020-12-20 06:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.83,14,7.3,44.5;63.83;14
2020-12-20 06:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.81,14,7.3,44.5;63.81;14
2020-12-20 07:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.78,13.99,7.2,44.5;63.78;13.99
2020-12-20 07:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.77,13.99,7.2,44.5;63.77;13.99
2020-12-20 07:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.78,14,7.3,44.5;63.78;14
2020-12-20 07:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.73,14,7.2,44.5;63.73;14
2020-12-20 08:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.69,14,7.2,44.4;63.69;14
2020-12-20 08:20:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;63.74,14.01,7.3,44.5;63.74;14.01
2020-12-20 08:35:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.4,14.11,7.5,45.3;64.4;14.11
2020-12-20 08:50:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.48,14.09,7.5,45.3;64.48;14.09
2020-12-20 09:05:54;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.43,14.07,7.5,45.2;64.43;14.07
2020-12-20 09:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.81,14.11,7.6,45.5;64.81;14.11
2020-12-20 09:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.73,14.16,7.6,45.6;64.73;14.16
2020-12-20 09:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.68,14.1,7.6,45.4;64.68;14.1
2020-12-20 10:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.64,14.1,7.5,45.4;64.64;14.1
2020-12-20 10:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.6,14.1,7.5,45.4;64.6;14.1
2020-12-20 10:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.55,14.07,7.5,45.2;64.55;14.07
2020-12-20 10:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.57,14.1,7.5,45.3;64.57;14.1
2020-12-20 11:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.55,14.07,7.5,45.2;64.55;14.07
2020-12-20 11:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.56,14.04,7.5,45.2;64.56;14.04
2020-12-20 11:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.62,14.04,7.5,45.2;64.62;14.04
2020-12-20 11:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.59,14.07,7.5,45.3;64.59;14.07
2020-12-20 12:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.62,14.07,7.5,45.3;64.62;14.07
2020-12-20 12:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.65,14.07,7.5,45.3;64.65;14.07
2020-12-20 12:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.63,14.07,7.5,45.3;64.63;14.07
2020-12-20 12:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.68,14.1,7.6,45.4;64.68;14.1
2020-12-20 13:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.64,14.09,7.5,45.4;64.64;14.09
2020-12-20 13:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.66,14.09,7.5,45.4;64.66;14.09
2020-12-20 13:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.67,14.1,7.6,45.4;64.67;14.1
2020-12-20 13:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.65,14.09,7.5,45.4;64.65;14.09
2020-12-20 14:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.67,14.1,7.6,45.4;64.67;14.1
2020-12-20 14:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.69,14.09,7.5,45.4;64.69;14.09
2020-12-20 14:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.67,14.09,7.5,45.4;64.67;14.09
2020-12-20 14:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.67,14.09,7.5,45.4;64.67;14.09
2020-12-20 15:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.69,14.13,7.6,45.5;64.69;14.13
2020-12-20 15:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.67,14.1,7.6,45.4;64.67;14.1
2020-12-20 15:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.69,14.1,7.6,45.4;64.69;14.1
2020-12-20 15:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.67,14.1,7.6,45.4;64.67;14.1
2020-12-20 16:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.67,14.09,7.5,45.4;64.67;14.09
2020-12-20 16:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.67,14.1,7.6,45.4;64.67;14.1
2020-12-20 16:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.66,14.11,7.6,45.4;64.66;14.11
2020-12-20 16:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.64,14.11,7.6,45.4;64.64;14.11
2020-12-20 17:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.62,14.11,7.6,45.4;64.62;14.11
2020-12-20 17:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.59,14.13,7.6,45.4;64.59;14.13
2020-12-20 17:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.53,14.13,7.5,45.4;64.53;14.13
2020-12-20 17:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;64.46,14.1,7.5,45.3;64.46;14.1
2020-12-21 18:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.53,13.2,6.9,43.4;65.53;13.2
2020-12-21 18:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.53,13.21,6.9,43.4;65.53;13.21
2020-12-21 18:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.5,13.22,6.9,43.4;65.5;13.22
2020-12-21 18:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.52,13.21,6.9,43.4;65.52;13.21
2020-12-21 19:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.49,13.21,6.9,43.4;65.49;13.21
2020-12-21 19:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.54,13.2,6.9,43.4;65.54;13.2
2020-12-21 19:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.57,13.24,6.9,43.5;65.57;13.24
2020-12-21 19:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.54,13.22,6.9,43.4;65.54;13.22
2020-12-21 20:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.59,13.22,6.9,43.5;65.59;13.22
2020-12-21 20:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.56,13.22,6.9,43.4;65.56;13.22
2020-12-21 20:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.65,13.27,7,43.6;65.65;13.27
2020-12-21 20:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.65,13.27,7,43.6;65.65;13.27
2020-12-21 21:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.75,13.28,7,43.7;65.75;13.28
2020-12-21 21:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.85,13.3,7.1,43.9;65.85;13.3
2020-12-21 21:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;65.9,13.3,7.1,43.9;65.9;13.3
2020-12-21 21:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.02,13.34,7.1,44.1;66.02;13.34
2020-12-21 22:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.06,13.34,7.1,44.1;66.06;13.34
2020-12-21 22:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.12,13.37,7.2,44.2;66.12;13.37
2020-12-21 22:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.15,13.38,7.2,44.3;66.15;13.38
2020-12-21 22:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.21,13.4,7.2,44.4;66.21;13.4
2020-12-21 23:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.3,13.46,7.3,44.6;66.3;13.46
2020-12-21 23:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.39,13.61,7.5,45.1;66.39;13.61
2020-12-21 23:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.52,13.61,7.5,45.2;66.52;13.61
2020-12-21 23:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.67,13.61,7.5,45.3;66.67;13.61
2020-12-22 00:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.78,13.59,7.5,45.3;66.78;13.59
2020-12-22 00:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.8,13.63,7.6,45.5;66.8;13.63
2020-12-22 00:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.85,13.68,7.6,45.7;66.85;13.68
2020-12-22 00:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.9,13.66,7.6,45.6;66.9;13.66
2020-12-22 01:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.89,13.69,7.7,45.7;66.89;13.69
2020-12-22 01:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.95,13.7,7.7,45.8;66.95;13.7
2020-12-22 01:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.96,13.72,7.7,45.9;66.96;13.72
2020-12-22 01:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;66.97,13.77,7.8,46;66.97;13.77
2020-12-22 02:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.08,13.8,7.8,46.2;67.08;13.8
2020-12-22 02:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.05,13.83,7.8,46.3;67.05;13.83
2020-12-22 02:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.08,13.83,7.8,46.3;67.08;13.83
2020-12-22 02:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.16,13.88,7.9,46.5;67.16;13.88
2020-12-22 03:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.18,13.88,7.9,46.5;67.18;13.88
2020-12-22 03:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.22,13.93,8,46.7;67.22;13.93
2020-12-22 03:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.28,13.96,8,46.8;67.28;13.96
2020-12-22 03:50:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.31,13.97,8,46.9;67.31;13.97
2020-12-22 04:05:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.35,14,8.1,47;67.35;14
2020-12-22 04:20:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.4,14.03,8.1,47.1;67.4;14.03
2020-12-22 04:35:55;DIEST;Heilige_Geestraat_12_Badkamer;HUM;67.41,14.04,8.1,47.2;67.41;14.04
