Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-06-26 02:27:06;DIEST;Overstraat_23_slaapkamer;HUM;54.26,22.4,12.7,65,22.1;54.26;22.4
2021-06-26 02:42:06;DIEST;Overstraat_23_slaapkamer;HUM;54.29,22.38,12.7,64.9,22.1;54.29;22.38
2021-06-26 02:57:06;DIEST;Overstraat_23_slaapkamer;HUM;54.29,22.36,12.7,64.8,22.1;54.29;22.36
2021-06-26 03:12:06;DIEST;Overstraat_23_slaapkamer;HUM;54.3,22.36,12.7,64.8,22.1;54.3;22.36
2021-06-26 03:27:06;DIEST;Overstraat_23_slaapkamer;HUM;54.32,22.34,12.7,64.8,22;54.32;22.34
2021-06-26 03:42:06;DIEST;Overstraat_23_slaapkamer;HUM;54.32,22.34,12.7,64.8,22;54.32;22.34
2021-06-26 03:57:06;DIEST;Overstraat_23_slaapkamer;HUM;54.36,22.33,12.7,64.8,22;54.36;22.33
2021-06-26 04:12:06;DIEST;Overstraat_23_slaapkamer;HUM;54.38,22.33,12.7,64.8,22;54.38;22.33
2021-06-26 04:27:06;DIEST;Overstraat_23_slaapkamer;HUM;54.41,22.33,12.7,64.9,22;54.41;22.33
2021-06-26 04:42:06;DIEST;Overstraat_23_slaapkamer;HUM;54.45,22.31,12.7,64.8,22;54.45;22.31
2021-06-26 04:57:06;DIEST;Overstraat_23_slaapkamer;HUM;54.6,22.31,12.7,65,22;54.6;22.31
2021-06-26 05:12:06;DIEST;Overstraat_23_slaapkamer;HUM;54.56,22.33,12.7,65,22;54.56;22.33
2021-06-26 05:27:06;DIEST;Overstraat_23_slaapkamer;HUM;54.47,22.3,12.7,64.8,22;54.47;22.3
2021-06-26 05:42:06;DIEST;Overstraat_23_slaapkamer;HUM;55.04,22.27,12.8,65.4,22;55.04;22.27
2021-06-26 05:57:06;DIEST;Overstraat_23_slaapkamer;HUM;55.47,22.26,12.9,65.8,22;55.47;22.26
2021-06-26 06:12:06;DIEST;Overstraat_23_slaapkamer;HUM;55.82,22.24,13,66.2,22;55.82;22.24
2021-06-26 06:27:06;DIEST;Overstraat_23_slaapkamer;HUM;56.06,22.26,13.1,66.5,22;56.06;22.26
2021-06-26 06:42:06;DIEST;Overstraat_23_slaapkamer;HUM;56.2,22.26,13.1,66.7,22;56.2;22.26
2021-06-26 06:57:06;DIEST;Overstraat_23_slaapkamer;HUM;56.2,22.23,13.1,66.6,22;56.2;22.23
2021-06-26 07:12:06;DIEST;Overstraat_23_slaapkamer;HUM;56.1,22.24,13.1,66.5,22;56.1;22.24
2021-06-26 07:27:06;DIEST;Overstraat_23_slaapkamer;HUM;55.94,22.24,13,66.3,22;55.94;22.24
2021-06-26 07:42:06;DIEST;Overstraat_23_slaapkamer;HUM;55.82,22.28,13,66.3,22;55.82;22.28
2021-06-26 07:57:06;DIEST;Overstraat_23_slaapkamer;HUM;55.85,22.26,13,66.3,22;55.85;22.26
2021-06-26 08:12:06;DIEST;Overstraat_23_slaapkamer;HUM;55.62,22.22,12.9,65.8,21.9;55.62;22.22
2021-06-26 08:27:06;DIEST;Overstraat_23_slaapkamer;HUM;55.54,22.26,12.9,65.9,22;55.54;22.26
2021-06-26 08:42:06;DIEST;Overstraat_23_slaapkamer;HUM;55.53,22.26,12.9,65.9,22;55.53;22.26
2021-06-26 08:57:06;DIEST;Overstraat_23_slaapkamer;HUM;55.33,22.26,12.9,65.7,22;55.33;22.26
2021-06-26 09:12:06;DIEST;Overstraat_23_slaapkamer;HUM;55.38,22.28,12.9,65.8,22;55.38;22.28
2021-06-26 09:27:06;DIEST;Overstraat_23_slaapkamer;HUM;55.24,22.27,12.9,65.6,22;55.24;22.27
2021-06-26 09:42:06;DIEST;Overstraat_23_slaapkamer;HUM;55.17,22.28,12.9,65.6,22;55.17;22.28
2021-06-26 09:57:06;DIEST;Overstraat_23_slaapkamer;HUM;55.15,22.33,12.9,65.7,22.1;55.15;22.33
2021-06-26 10:12:06;DIEST;Overstraat_23_slaapkamer;HUM;55.13,22.34,12.9,65.8,22.1;55.13;22.34
2021-06-26 10:27:06;DIEST;Overstraat_23_slaapkamer;HUM;55.05,22.37,12.9,65.8,22.1;55.05;22.37
2021-06-26 10:42:06;DIEST;Overstraat_23_slaapkamer;HUM;55.06,22.43,13,66,22.2;55.06;22.43
2021-06-26 10:57:06;DIEST;Overstraat_23_slaapkamer;HUM;55.06,22.46,13,66.2,22.2;55.06;22.46
2021-06-26 11:12:06;DIEST;Overstraat_23_slaapkamer;HUM;55.02,22.5,13,66.3,22.2;55.02;22.5
2021-06-26 11:27:06;DIEST;Overstraat_23_slaapkamer;HUM;55,22.55,13.1,66.5,22.3;55;22.55
2021-06-26 11:42:06;DIEST;Overstraat_23_slaapkamer;HUM;54.92,22.61,13.1,66.6,22.4;54.92;22.61
2021-06-26 11:57:06;DIEST;Overstraat_23_slaapkamer;HUM;54.7,22.67,13.1,66.6,22.4;54.7;22.67
2021-06-26 12:12:06;DIEST;Overstraat_23_slaapkamer;HUM;54.59,22.71,13.1,66.6,22.5;54.59;22.71
2021-06-26 12:27:06;DIEST;Overstraat_23_slaapkamer;HUM;54.42,22.78,13.1,66.7,22.5;54.42;22.78
2021-06-26 12:42:06;DIEST;Overstraat_23_slaapkamer;HUM;54.3,22.81,13.1,66.7,22.6;54.3;22.81
2021-06-26 12:57:06;DIEST;Overstraat_23_slaapkamer;HUM;54.18,22.88,13.1,66.8,22.6;54.18;22.88
2021-06-26 13:12:06;DIEST;Overstraat_23_slaapkamer;HUM;54.05,22.94,13.2,66.9,22.7;54.05;22.94
2021-06-26 13:27:06;DIEST;Overstraat_23_slaapkamer;HUM;53.92,22.96,13.1,66.8,22.7;53.92;22.96
2021-06-26 13:42:06;DIEST;Overstraat_23_slaapkamer;HUM;53.78,23.03,13.2,67,22.8;53.78;23.03
2021-06-26 13:57:06;DIEST;Overstraat_23_slaapkamer;HUM;53.69,23.09,13.2,67.1,22.9;53.69;23.09
2021-06-26 14:12:06;DIEST;Overstraat_23_slaapkamer;HUM;53.5,23.16,13.2,67.2,22.9;53.5;23.16
2021-06-26 14:27:06;DIEST;Overstraat_23_slaapkamer;HUM;53.42,23.19,13.2,67.2,23;53.42;23.19
2021-06-26 14:42:06;DIEST;Overstraat_23_slaapkamer;HUM;53.25,23.28,13.2,67.3,23.1;53.25;23.28
2021-06-26 14:57:06;DIEST;Overstraat_23_slaapkamer;HUM;53.07,23.32,13.2,67.3,23.1;53.07;23.32
2021-06-26 15:12:06;DIEST;Overstraat_23_slaapkamer;HUM;52.87,23.36,13.2,67.2,23.1;52.87;23.36
2021-06-26 15:27:06;DIEST;Overstraat_23_slaapkamer;HUM;52.79,23.43,13.2,67.4,23.2;52.79;23.43
2021-06-26 15:42:06;DIEST;Overstraat_23_slaapkamer;HUM;52.7,23.45,13.2,67.4,23.2;52.7;23.45
2021-06-26 15:57:06;DIEST;Overstraat_23_slaapkamer;HUM;52.59,23.49,13.2,67.4,23.3;52.59;23.49
2021-06-26 16:12:06;DIEST;Overstraat_23_slaapkamer;HUM;52.62,23.5,13.3,67.5,23.3;52.62;23.5
2021-06-26 16:27:06;DIEST;Overstraat_23_slaapkamer;HUM;52.7,23.54,13.3,67.7,23.3;52.7;23.54
2021-06-26 16:42:06;DIEST;Overstraat_23_slaapkamer;HUM;52.87,23.59,13.4,68.2,23.4;52.87;23.59
2021-06-26 16:57:06;DIEST;Overstraat_23_slaapkamer;HUM;53.09,23.62,13.5,68.6,23.4;53.09;23.62
2021-06-26 17:12:06;DIEST;Overstraat_23_slaapkamer;HUM;53.37,23.66,13.6,69.1,23.5;53.37;23.66
2021-06-26 17:27:06;DIEST;Overstraat_23_slaapkamer;HUM;53.49,23.69,13.7,69.4,23.5;53.49;23.69
2021-06-26 17:42:06;DIEST;Overstraat_23_slaapkamer;HUM;53.82,23.72,13.8,70,23.6;53.82;23.72
2021-06-26 17:57:06;DIEST;Overstraat_23_slaapkamer;HUM;54.12,23.72,13.9,70.3,23.6;54.12;23.72
2021-06-26 18:12:06;DIEST;Overstraat_23_slaapkamer;HUM;54.25,23.77,14,70.7,23.6;54.25;23.77
2021-06-26 18:27:06;DIEST;Overstraat_23_slaapkamer;HUM;54.54,23.77,14.1,71.1,23.6;54.54;23.77
2021-06-26 18:42:06;DIEST;Overstraat_23_slaapkamer;HUM;54.72,23.76,14.1,71.3,23.6;54.72;23.76
2021-06-26 18:57:06;DIEST;Overstraat_23_slaapkamer;HUM;54.98,23.8,14.2,71.8,23.7;54.98;23.8
2021-06-26 19:12:06;DIEST;Overstraat_23_slaapkamer;HUM;55.17,23.81,14.3,72.1,23.7;55.17;23.81
2021-06-26 19:27:06;DIEST;Overstraat_23_slaapkamer;HUM;55.37,23.83,14.4,72.5,23.7;55.37;23.83
2021-06-26 19:42:06;DIEST;Overstraat_23_slaapkamer;HUM;55.84,23.83,14.5,73.1,23.7;55.84;23.83
2021-06-26 19:57:06;DIEST;Overstraat_23_slaapkamer;HUM;56.13,23.81,14.5,73.4,23.7;56.13;23.81
2021-06-26 20:12:06;DIEST;Overstraat_23_slaapkamer;HUM;56.24,23.81,14.6,73.5,23.7;56.24;23.81
2021-06-26 20:27:06;DIEST;Overstraat_23_slaapkamer;HUM;56.35,23.79,14.6,73.6,23.7;56.35;23.79
2021-06-26 20:42:06;DIEST;Overstraat_23_slaapkamer;HUM;56.3,23.8,14.6,73.5,23.7;56.3;23.8
2021-06-26 20:57:06;DIEST;Overstraat_23_slaapkamer;HUM;56.32,23.8,14.6,73.6,23.7;56.32;23.8
2021-06-26 21:12:06;DIEST;Overstraat_23_slaapkamer;HUM;56.34,23.79,14.6,73.5,23.7;56.34;23.79
2021-06-26 21:27:06;DIEST;Overstraat_23_slaapkamer;HUM;56.38,23.79,14.6,73.6,23.7;56.38;23.79
2021-06-26 21:42:06;DIEST;Overstraat_23_slaapkamer;HUM;56.43,23.79,14.6,73.7,23.7;56.43;23.79
2021-06-26 21:57:06;DIEST;Overstraat_23_slaapkamer;HUM;56.43,23.81,14.6,73.8,23.7;56.43;23.81
2021-06-26 22:12:06;DIEST;Overstraat_23_slaapkamer;HUM;56.59,23.8,14.7,73.9,23.7;56.59;23.8
2021-06-26 22:27:06;DIEST;Overstraat_23_slaapkamer;HUM;56.67,23.83,14.7,74.2,23.7;56.67;23.83
2021-06-26 22:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.69,23.83,14.7,74.2,23.7;56.69;23.83
2021-06-26 22:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.7,23.81,14.7,74.1,23.7;56.7;23.81
2021-06-26 23:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.68,23.83,14.7,74.2,23.7;56.68;23.83
2021-06-26 23:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.67,23.84,14.7,74.2,23.8;56.67;23.84
2021-06-26 23:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.71,23.83,14.7,74.2,23.7;56.71;23.83
2021-06-26 23:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.72,23.84,14.7,74.3,23.8;56.72;23.84
2021-06-27 00:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.7,23.84,14.7,74.2,23.8;56.7;23.84
2021-06-27 00:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.74,23.84,14.7,74.3,23.8;56.74;23.84
2021-06-27 00:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.72,23.85,14.7,74.3,23.8;56.72;23.85
2021-06-27 00:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.77,23.87,14.8,74.5,23.8;56.77;23.87
2021-06-27 01:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.77,23.85,14.8,74.4,23.8;56.77;23.85
2021-06-27 01:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.82,23.85,14.8,74.5,23.8;56.82;23.85
2021-06-27 01:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.76,23.84,14.7,74.3,23.8;56.76;23.84
2021-06-27 01:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.79,23.84,14.8,74.4,23.8;56.79;23.84
2021-06-27 02:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.79,23.85,14.8,74.4,23.8;56.79;23.85
2021-06-27 02:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.74,23.81,14.7,74.2,23.7;56.74;23.81
2021-06-27 02:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.77,23.81,14.7,74.2,23.7;56.77;23.81
2021-06-27 02:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.7,23.79,14.7,74,23.7;56.7;23.79
2021-06-27 03:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.7,23.8,14.7,74.1,23.7;56.7;23.8
2021-06-27 03:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.72,23.79,14.7,74,23.7;56.72;23.79
2021-06-27 03:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.68,23.76,14.6,73.9,23.7;56.68;23.76
2021-06-27 03:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.65,23.72,14.6,73.6,23.6;56.65;23.72
2021-06-27 04:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.65,23.74,14.6,73.7,23.6;56.65;23.74
2021-06-27 04:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.59,23.74,14.6,73.6,23.6;56.59;23.74
2021-06-27 04:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.58,23.73,14.6,73.6,23.6;56.58;23.73
2021-06-27 04:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.53,23.7,14.6,73.4,23.6;56.53;23.7
2021-06-27 05:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.47,23.72,14.6,73.4,23.6;56.47;23.72
2021-06-27 05:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.4,23.7,14.5,73.2,23.6;56.4;23.7
2021-06-27 05:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.4,23.7,14.5,73.2,23.6;56.4;23.7
2021-06-27 05:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.42,23.69,14.5,73.2,23.6;56.42;23.69
2021-06-27 06:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.35,23.69,14.5,73.1,23.6;56.35;23.69
2021-06-27 06:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.34,23.72,14.5,73.2,23.6;56.34;23.72
2021-06-27 06:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.28,23.69,14.5,73,23.6;56.28;23.69
2021-06-27 06:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.23,23.7,14.5,73,23.6;56.23;23.7
2021-06-27 07:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.2,23.67,14.4,72.8,23.6;56.2;23.67
2021-06-27 07:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.12,23.64,14.4,72.6,23.5;56.12;23.64
2021-06-27 07:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.17,23.66,14.4,72.7,23.5;56.17;23.66
2021-06-27 07:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.07,23.64,14.4,72.5,23.5;56.07;23.64
2021-06-27 08:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.04,23.64,14.4,72.5,23.5;56.04;23.64
2021-06-27 08:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.08,23.64,14.4,72.5,23.5;56.08;23.64
2021-06-27 08:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.22,23.63,14.4,72.7,23.5;56.22;23.63
2021-06-27 08:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.35,23.63,14.4,72.8,23.5;56.35;23.63
2021-06-27 09:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.33,23.67,14.5,73,23.6;56.33;23.67
2021-06-27 09:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.43,23.69,14.5,73.2,23.6;56.43;23.69
2021-06-27 09:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.34,23.72,14.5,73.2,23.6;56.34;23.72
2021-06-27 09:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.48,23.77,14.6,73.6,23.7;56.48;23.77
2021-06-27 10:12:05;DIEST;Overstraat_23_slaapkamer;HUM;56.67,23.84,14.7,74.2,23.8;56.67;23.84
2021-06-27 10:27:05;DIEST;Overstraat_23_slaapkamer;HUM;56.74,23.93,14.8,74.7,23.9;56.74;23.93
2021-06-27 10:42:05;DIEST;Overstraat_23_slaapkamer;HUM;56.7,23.97,14.8,74.8,23.9;56.7;23.97
2021-06-27 10:57:05;DIEST;Overstraat_23_slaapkamer;HUM;56.77,24.07,15,75.4,24;56.77;24.07
2021-06-30 05:35:19;DIEST;Overstraat_23_slaapkamer;HUM;53.42,24.31,14.2,72,24.2;53.42;24.31
2021-06-30 05:35:49;DIEST;Overstraat_23_slaapkamer;HUM;53.72,24.27,14.3,72.2,24.2;53.72;24.27
2021-06-30 05:36:19;DIEST;Overstraat_23_slaapkamer;HUM;53.86,24.27,14.3,72.4,24.2;53.86;24.27
2021-06-30 05:36:49;DIEST;Overstraat_23_slaapkamer;HUM;53.87,24.22,14.3,72.2,24.1;53.87;24.22
2021-06-30 05:51:49;DIEST;Overstraat_23_slaapkamer;HUM;53.77,23.95,14,70.9,23.8;53.77;23.95
2021-06-30 06:06:49;DIEST;Overstraat_23_slaapkamer;HUM;53.96,23.9,14,70.9,23.8;53.96;23.9
2021-06-30 06:21:49;DIEST;Overstraat_23_slaapkamer;HUM;53.98,23.83,14,70.6,23.7;53.98;23.83
2021-06-30 06:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.36,23.83,14.1,71.1,23.7;54.36;23.83
2021-06-30 06:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.22,23.83,14,71,23.7;54.22;23.83
2021-06-30 07:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.09,23.84,14,70.8,23.7;54.09;23.84
2021-06-30 07:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.07,23.85,14,70.8,23.7;54.07;23.85
2021-06-30 07:36:49;DIEST;Overstraat_23_slaapkamer;HUM;53.67,23.72,13.8,69.8,23.5;53.67;23.72
2021-06-30 07:51:49;DIEST;Overstraat_23_slaapkamer;HUM;53.68,23.72,13.8,69.8,23.5;53.68;23.72
2021-06-30 08:06:49;DIEST;Overstraat_23_slaapkamer;HUM;53.8,23.74,13.8,70,23.6;53.8;23.74
2021-06-30 08:21:49;DIEST;Overstraat_23_slaapkamer;HUM;53.84,23.76,13.9,70.2,23.6;53.84;23.76
2021-06-30 08:36:49;DIEST;Overstraat_23_slaapkamer;HUM;53.86,23.72,13.8,70,23.6;53.86;23.72
2021-06-30 08:51:49;DIEST;Overstraat_23_slaapkamer;HUM;53.83,23.69,13.8,69.8,23.5;53.83;23.69
2021-06-30 09:06:49;DIEST;Overstraat_23_slaapkamer;HUM;53.91,23.69,13.8,69.9,23.5;53.91;23.69
2021-06-30 09:21:49;DIEST;Overstraat_23_slaapkamer;HUM;53.96,23.7,13.8,70,23.5;53.96;23.7
2021-06-30 09:36:49;DIEST;Overstraat_23_slaapkamer;HUM;53.99,23.72,13.9,70.2,23.6;53.99;23.72
2021-06-30 09:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54,23.7,13.8,70.1,23.5;54;23.7
2021-06-30 10:06:49;DIEST;Overstraat_23_slaapkamer;HUM;53.87,23.69,13.8,69.9,23.5;53.87;23.69
2021-06-30 10:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.08,23.64,13.8,69.9,23.5;54.08;23.64
2021-06-30 10:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.09,23.67,13.8,70.1,23.5;54.09;23.67
2021-06-30 10:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.11,23.56,13.7,69.6,23.4;54.11;23.56
2021-06-30 11:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.2,23.56,13.8,69.8,23.4;54.2;23.56
2021-06-30 11:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.32,23.5,13.7,69.6,23.3;54.32;23.5
2021-06-30 11:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.48,23.49,13.8,69.8,23.3;54.48;23.49
2021-06-30 11:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.57,23.49,13.8,69.9,23.3;54.57;23.49
2021-06-30 12:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.57,23.49,13.8,69.9,23.3;54.57;23.49
2021-06-30 12:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.56,23.5,13.8,70,23.3;54.56;23.5
2021-06-30 12:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.62,23.5,13.8,70,23.3;54.62;23.5
2021-06-30 12:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.62,23.54,13.9,70.2,23.4;54.62;23.54
2021-06-30 13:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.57,23.54,13.9,70.1,23.4;54.57;23.54
2021-06-30 13:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.49,23.54,13.8,70,23.4;54.49;23.54
2021-06-30 13:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.55,23.53,13.8,70.1,23.4;54.55;23.53
2021-06-30 13:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.56,23.52,13.8,70,23.4;54.56;23.52
2021-06-30 14:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.64,23.52,13.9,70.1,23.4;54.64;23.52
2021-06-30 14:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.6,23.49,13.8,70,23.3;54.6;23.49
2021-06-30 14:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.64,23.52,13.9,70.1,23.4;54.64;23.52
2021-06-30 14:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.63,23.42,13.8,69.7,23.2;54.63;23.42
2021-06-30 15:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.59,23.42,13.8,69.6,23.2;54.59;23.42
2021-06-30 15:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.47,23.39,13.7,69.4,23.2;54.47;23.39
2021-06-30 15:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.56,23.4,13.7,69.5,23.2;54.56;23.4
2021-06-30 15:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.55,23.39,13.7,69.5,23.2;54.55;23.39
2021-06-30 16:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.48,23.35,13.7,69.2,23.2;54.48;23.35
2021-06-30 16:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.52,23.33,13.6,69.2,23.1;54.52;23.33
2021-06-30 16:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.72,23.32,13.7,69.4,23.1;54.72;23.32
2021-06-30 16:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.93,23.29,13.7,69.5,23.1;54.93;23.29
2021-06-30 17:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.75,23.28,13.7,69.2,23.1;54.75;23.28
2021-06-30 17:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.66,23.25,13.6,69,23.1;54.66;23.25
2021-06-30 17:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.86,23.16,13.6,68.9,23;54.86;23.16
2021-06-30 17:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.91,23.14,13.6,68.8,22.9;54.91;23.14
2021-06-30 18:06:49;DIEST;Overstraat_23_slaapkamer;HUM;55.09,23.06,13.6,68.7,22.9;55.09;23.06
2021-06-30 18:21:49;DIEST;Overstraat_23_slaapkamer;HUM;55.11,22.99,13.5,68.5,22.8;55.11;22.99
2021-06-30 18:36:49;DIEST;Overstraat_23_slaapkamer;HUM;55.17,22.95,13.5,68.4,22.7;55.17;22.95
2021-06-30 18:51:49;DIEST;Overstraat_23_slaapkamer;HUM;55.3,22.81,13.4,67.9,22.6;55.3;22.81
2021-06-30 19:06:49;DIEST;Overstraat_23_slaapkamer;HUM;55.19,22.79,13.3,67.7,22.6;55.19;22.79
2021-06-30 19:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.94,22.81,13.3,67.5,22.6;54.94;22.81
2021-06-30 19:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.78,22.82,13.2,67.3,22.6;54.78;22.82
2021-06-30 19:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.71,22.84,13.2,67.3,22.6;54.71;22.84
2021-06-30 20:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.78,22.82,13.2,67.3,22.6;54.78;22.82
2021-06-30 20:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.72,22.78,13.2,67.1,22.5;54.72;22.78
2021-06-30 20:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.65,22.78,13.2,67,22.5;54.65;22.78
2021-06-30 20:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.61,22.77,13.2,66.9,22.5;54.61;22.77
2021-06-30 21:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.5,22.73,13.1,66.6,22.5;54.5;22.73
2021-06-30 21:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.55,22.75,13.1,66.7,22.5;54.55;22.75
2021-06-30 21:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.69,22.7,13.1,66.7,22.5;54.69;22.7
2021-06-30 21:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.74,22.74,13.2,66.9,22.5;54.74;22.74
2021-06-30 22:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.79,22.75,13.2,67,22.5;54.79;22.75
2021-06-30 22:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.78,22.75,13.2,67,22.5;54.78;22.75
2021-06-30 22:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.82,22.74,13.2,67,22.5;54.82;22.74
2021-06-30 22:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.8,22.75,13.2,67.1,22.5;54.8;22.75
2021-06-30 23:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.85,22.77,13.2,67.2,22.5;54.85;22.77
2021-06-30 23:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.85,22.77,13.2,67.2,22.5;54.85;22.77
2021-06-30 23:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.86,22.74,13.2,67.1,22.5;54.86;22.74
2021-06-30 23:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.85,22.73,13.2,67,22.5;54.85;22.73
2021-07-01 00:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.85,22.75,13.2,67.1,22.5;54.85;22.75
2021-07-01 00:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.85,22.73,13.2,67,22.5;54.85;22.73
2021-07-01 00:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.88,22.75,13.2,67.2,22.5;54.88;22.75
2021-07-01 00:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.88,22.78,13.2,67.3,22.5;54.88;22.78
2021-07-01 01:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.86,22.74,13.2,67.1,22.5;54.86;22.74
2021-07-01 01:21:49;DIEST;Overstraat_23_slaapkamer;HUM;54.86,22.73,13.2,67,22.5;54.86;22.73
2021-07-01 01:36:49;DIEST;Overstraat_23_slaapkamer;HUM;54.86,22.73,13.2,67,22.5;54.86;22.73
2021-07-01 01:51:49;DIEST;Overstraat_23_slaapkamer;HUM;54.86,22.74,13.2,67.1,22.5;54.86;22.74
2021-07-01 02:06:49;DIEST;Overstraat_23_slaapkamer;HUM;54.84,22.75,13.2,67.1,22.5;54.84;22.75
