Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2020-12-19 16:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;50.93,18.59,8.2,47.9;50.93;18.59
2020-12-19 16:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;50.97,18.61,8.3,48;50.97;18.61
2020-12-19 17:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.02,18.64,8.3,48.1;51.02;18.64
2020-12-19 17:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51,18.67,8.3,48.2;51;18.67
2020-12-19 17:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;50.98,18.67,8.3,48.2;50.98;18.67
2020-12-19 17:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51,18.64,8.3,48.1;51;18.64
2020-12-19 18:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.04,18.64,8.3,48.2;51.04;18.64
2020-12-19 18:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.11,18.61,8.3,48.1;51.11;18.61
2020-12-19 18:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.17,18.64,8.4,48.3;51.17;18.64
2020-12-19 18:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.34,18.65,8.4,48.5;51.34;18.65
2020-12-19 19:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.44,18.72,8.5,48.8;51.44;18.72
2020-12-19 19:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.47,18.75,8.5,48.9;51.47;18.75
2020-12-19 19:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.54,18.75,8.6,49;51.54;18.75
2020-12-19 19:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.61,18.77,8.6,49.1;51.61;18.77
2020-12-19 20:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.54,18.74,8.6,48.9;51.54;18.74
2020-12-19 20:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.48,18.71,8.5,48.8;51.48;18.71
2020-12-19 20:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.54,18.71,8.5,48.9;51.54;18.71
2020-12-19 20:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.48,18.67,8.5,48.7;51.48;18.67
2020-12-19 21:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.48,18.68,8.5,48.7;51.48;18.68
2020-12-19 21:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.55,18.67,8.5,48.7;51.55;18.67
2020-12-19 21:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.56,18.68,8.5,48.8;51.56;18.68
2020-12-19 21:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.58,18.69,8.5,48.8;51.58;18.69
2020-12-19 22:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.63,18.67,8.5,48.8;51.63;18.67
2020-12-19 22:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.66,18.64,8.5,48.7;51.66;18.64
2020-12-19 22:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.69,18.61,8.5,48.7;51.69;18.61
2020-12-19 22:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.74,18.58,8.5,48.6;51.74;18.58
2020-12-19 23:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.75,18.59,8.5,48.7;51.75;18.59
2020-12-19 23:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.79,18.56,8.5,48.6;51.79;18.56
2020-12-19 23:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.77,18.59,8.5,48.7;51.77;18.59
2020-12-19 23:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.79,18.62,8.5,48.8;51.79;18.62
2020-12-20 00:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.83,18.59,8.5,48.8;51.83;18.59
2020-12-20 00:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.79,18.59,8.5,48.7;51.79;18.59
2020-12-20 00:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.8,18.59,8.5,48.7;51.8;18.59
2020-12-20 00:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.76,18.59,8.5,48.7;51.76;18.59
2020-12-20 01:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.79,18.62,8.5,48.8;51.79;18.62
2020-12-20 01:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.76,18.62,8.5,48.8;51.76;18.62
2020-12-20 01:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.72,18.65,8.5,48.8;51.72;18.65
2020-12-20 01:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.7,18.67,8.5,48.9;51.7;18.67
2020-12-20 02:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.61,18.67,8.5,48.8;51.61;18.67
2020-12-20 02:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.65,18.68,8.5,48.9;51.65;18.68
2020-12-20 02:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.64,18.68,8.5,48.9;51.64;18.68
2020-12-20 02:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.58,18.68,8.5,48.8;51.58;18.68
2020-12-20 03:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.59,18.69,8.5,48.8;51.59;18.69
2020-12-20 03:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.54,18.69,8.5,48.8;51.54;18.69
2020-12-20 03:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.52,18.72,8.5,48.9;51.52;18.72
2020-12-20 03:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.51,18.69,8.5,48.8;51.51;18.69
2020-12-20 04:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.55,18.71,8.5,48.9;51.55;18.71
2020-12-20 04:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.51,18.69,8.5,48.8;51.51;18.69
2020-12-20 04:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.51,18.69,8.5,48.8;51.51;18.69
2020-12-20 04:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.49,18.68,8.5,48.7;51.49;18.68
2020-12-20 05:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.5,18.71,8.5,48.8;51.5;18.71
2020-12-20 05:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.48,18.69,8.5,48.7;51.48;18.69
2020-12-20 05:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.46,18.72,8.5,48.8;51.46;18.72
2020-12-20 05:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.43,18.71,8.5,48.7;51.43;18.71
2020-12-20 06:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.37,18.75,8.5,48.8;51.37;18.75
2020-12-20 06:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.37,18.71,8.5,48.7;51.37;18.71
2020-12-20 06:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.37,18.71,8.5,48.7;51.37;18.71
2020-12-20 06:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.34,18.71,8.5,48.7;51.34;18.71
2020-12-20 07:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.35,18.68,8.4,48.6;51.35;18.68
2020-12-20 07:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.32,18.69,8.4,48.6;51.32;18.69
2020-12-20 07:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.3,18.69,8.4,48.6;51.3;18.69
2020-12-20 07:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.28,18.69,8.4,48.5;51.28;18.69
2020-12-20 08:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.3,18.69,8.4,48.6;51.3;18.69
2020-12-20 08:15:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.26,18.68,8.4,48.5;51.26;18.68
2020-12-20 08:30:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.21,18.69,8.4,48.5;51.21;18.69
2020-12-20 08:45:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.47,18.74,8.5,48.9;51.47;18.74
2020-12-20 09:00:27;DIEST;Heilige_Geestraat_12_keuken;HUM;51.53,18.77,8.6,49;51.53;18.77
2020-12-20 09:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.55,18.78,8.6,49.1;51.55;18.78
2020-12-20 09:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.5,18.81,8.6,49.1;51.5;18.81
2020-12-20 09:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.48,18.78,8.6,49;51.48;18.78
2020-12-20 10:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.46,18.78,8.6,49;51.46;18.78
2020-12-20 10:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.4,18.81,8.6,49;51.4;18.81
2020-12-20 10:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.42,18.81,8.6,49.1;51.42;18.81
2020-12-20 10:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.42,18.81,8.6,49.1;51.42;18.81
2020-12-20 11:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.42,18.86,8.6,49.2;51.42;18.86
2020-12-20 11:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.41,18.86,8.6,49.2;51.41;18.86
2020-12-20 11:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.39,18.86,8.6,49.2;51.39;18.86
2020-12-20 11:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.39,18.88,8.6,49.2;51.39;18.88
2020-12-20 12:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.43,18.88,8.7,49.3;51.43;18.88
2020-12-20 12:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.39,18.89,8.7,49.3;51.39;18.89
2020-12-20 12:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.4,18.89,8.7,49.3;51.4;18.89
2020-12-20 12:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.42,18.89,8.7,49.3;51.42;18.89
2020-12-20 13:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.42,18.88,8.7,49.3;51.42;18.88
2020-12-20 13:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.45,18.86,8.6,49.2;51.45;18.86
2020-12-20 13:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.49,18.88,8.7,49.3;51.49;18.88
2020-12-20 13:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.47,18.86,8.6,49.3;51.47;18.86
2020-12-20 14:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.52,18.85,8.7,49.3;51.52;18.85
2020-12-20 14:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.5,18.88,8.7,49.3;51.5;18.88
2020-12-20 14:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.53,18.89,8.7,49.4;51.53;18.89
2020-12-20 14:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.51,18.88,8.7,49.4;51.51;18.88
2020-12-20 15:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.52,18.89,8.7,49.4;51.52;18.89
2020-12-20 15:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.53,18.89,8.7,49.4;51.53;18.89
2020-12-20 15:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.53,18.86,8.7,49.3;51.53;18.86
2020-12-20 15:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.54,18.88,8.7,49.4;51.54;18.88
2020-12-20 16:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.53,18.86,8.7,49.3;51.53;18.86
2020-12-20 16:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.53,18.85,8.7,49.3;51.53;18.85
2020-12-20 16:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.47,18.83,8.6,49.2;51.47;18.83
2020-12-20 16:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.48,18.83,8.6,49.2;51.48;18.83
2020-12-20 17:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.5,18.82,8.6,49.2;51.5;18.82
2020-12-20 17:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.44,18.81,8.6,49.1;51.44;18.81
2020-12-20 17:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.45,18.82,8.6,49.1;51.45;18.82
2020-12-20 17:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.4,18.81,8.6,49;51.4;18.81
2020-12-21 18:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;52.26,19.32,9.3,51.5;52.26;19.32
2020-12-21 18:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.97,19.21,9.1,50.9;51.97;19.21
2020-12-21 18:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.76,19.11,9,50.3;51.76;19.11
2020-12-21 18:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.6,19.06,8.9,50;51.6;19.06
2020-12-21 19:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.49,18.95,8.7,49.6;51.49;18.95
2020-12-21 19:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.39,18.88,8.6,49.2;51.39;18.88
2020-12-21 19:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.36,18.83,8.6,49.1;51.36;18.83
2020-12-21 19:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.32,18.78,8.5,48.9;51.32;18.78
2020-12-21 20:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.33,18.75,8.5,48.8;51.33;18.75
2020-12-21 20:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.38,18.72,8.5,48.7;51.38;18.72
2020-12-21 20:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.42,18.74,8.5,48.8;51.42;18.74
2020-12-21 20:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.47,18.75,8.5,48.9;51.47;18.75
2020-12-21 21:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.54,18.77,8.6,49;51.54;18.77
2020-12-21 21:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.61,18.79,8.6,49.2;51.61;18.79
2020-12-21 21:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.65,18.88,8.7,49.5;51.65;18.88
2020-12-21 21:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.62,18.86,8.7,49.4;51.62;18.86
2020-12-21 22:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.67,18.88,8.7,49.5;51.67;18.88
2020-12-21 22:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;51.69,18.85,8.7,49.4;51.69;18.85
2020-12-21 22:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;51.75,18.85,8.7,49.5;51.75;18.85
2020-12-21 22:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;51.79,18.83,8.7,49.5;51.79;18.83
2020-12-21 23:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;51.8,18.81,8.7,49.4;51.8;18.81
2020-12-21 23:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;51.88,18.81,8.7,49.5;51.88;18.81
2020-12-21 23:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;51.98,18.82,8.8,49.6;51.98;18.82
2020-12-21 23:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.03,18.85,8.8,49.8;52.03;18.85
2020-12-22 00:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;51.99,18.83,8.8,49.7;51.99;18.83
2020-12-22 00:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.1,18.83,8.8,49.8;52.1;18.83
2020-12-22 00:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.15,18.83,8.8,49.8;52.15;18.83
2020-12-22 00:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.21,18.82,8.8,49.8;52.21;18.82
2020-12-22 01:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.24,18.81,8.8,49.8;52.24;18.81
2020-12-22 01:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.27,18.82,8.8,49.9;52.27;18.82
2020-12-22 01:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.32,18.81,8.8,49.9;52.32;18.81
2020-12-22 01:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.35,18.79,8.8,49.9;52.35;18.79
2020-12-22 02:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.4,18.81,8.9,50;52.4;18.81
2020-12-22 02:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.46,18.81,8.9,50;52.46;18.81
2020-12-22 02:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.51,18.77,8.9,50;52.51;18.77
2020-12-22 02:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.56,18.78,8.9,50;52.56;18.78
2020-12-22 03:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.61,18.78,8.9,50.1;52.61;18.78
2020-12-22 03:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.67,18.75,8.9,50.1;52.67;18.75
2020-12-22 03:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.77,18.78,8.9,50.2;52.77;18.78
2020-12-22 03:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.79,18.79,9,50.3;52.79;18.79
2020-12-22 04:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.89,18.83,9,50.5;52.89;18.83
2020-12-22 04:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;52.97,18.83,9,50.6;52.97;18.83
2020-12-22 04:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.01,18.82,9,50.6;53.01;18.82
2020-12-22 04:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.11,18.82,9.1,50.7;53.11;18.82
2020-12-22 05:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.1,18.81,9.1,50.7;53.1;18.81
2020-12-22 05:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.2,18.85,9.1,50.9;53.2;18.85
2020-12-22 05:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.22,18.83,9.1,50.8;53.22;18.83
2020-12-22 05:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.32,18.89,9.2,51.1;53.32;18.89
2020-12-22 06:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.36,18.88,9.2,51.1;53.36;18.88
2020-12-22 06:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.41,18.86,9.2,51.1;53.41;18.86
2020-12-22 06:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.45,18.89,9.2,51.2;53.45;18.89
2020-12-22 06:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.51,18.88,9.2,51.3;53.51;18.88
2020-12-22 07:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.53,18.86,9.2,51.2;53.53;18.86
2020-12-22 07:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.54,18.88,9.3,51.3;53.54;18.88
2020-12-22 07:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.58,18.88,9.3,51.3;53.58;18.88
2020-12-22 07:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.67,18.88,9.3,51.4;53.67;18.88
2020-12-22 08:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.72,18.93,9.3,51.6;53.72;18.93
2020-12-22 08:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.71,18.92,9.3,51.6;53.71;18.92
2020-12-22 08:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.81,18.96,9.4,51.8;53.81;18.96
2020-12-22 08:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.93,18.96,9.4,51.9;53.93;18.96
2020-12-22 09:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;53.97,19,9.5,52.1;53.97;19
2020-12-22 09:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.05,19,9.5,52.2;54.05;19
2020-12-22 09:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.09,18.95,9.5,52.1;54.09;18.95
2020-12-22 09:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.13,18.99,9.5,52.2;54.13;18.99
2020-12-22 10:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.19,19.05,9.6,52.5;54.19;19.05
2020-12-22 10:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.2,19.06,9.6,52.5;54.2;19.06
2020-12-22 10:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.2,19.1,9.6,52.7;54.2;19.1
2020-12-22 10:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.2,19.11,9.6,52.7;54.2;19.11
2020-12-22 11:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.24,19.09,9.6,52.7;54.24;19.09
2020-12-22 11:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.25,19.1,9.7,52.7;54.25;19.1
2020-12-22 11:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.27,19.09,9.6,52.7;54.27;19.09
2020-12-22 11:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.29,19.1,9.7,52.8;54.29;19.1
2020-12-22 12:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.38,19.1,9.7,52.8;54.38;19.1
2020-12-22 12:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.45,19.13,9.7,53;54.45;19.13
2020-12-22 12:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.53,19.17,9.8,53.2;54.53;19.17
2020-12-22 12:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.58,19.23,9.9,53.5;54.58;19.23
2020-12-22 13:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.59,19.26,9.9,53.6;54.59;19.26
2020-12-22 13:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.66,19.27,9.9,53.7;54.66;19.27
2020-12-22 13:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.61,19.26,9.9,53.6;54.61;19.26
2020-12-22 13:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.68,19.26,9.9,53.7;54.68;19.26
2020-12-22 14:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.71,19.26,9.9,53.7;54.71;19.26
2020-12-22 14:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.7,19.24,9.9,53.6;54.7;19.24
2020-12-22 14:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.72,19.23,9.9,53.6;54.72;19.23
2020-12-22 14:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.8,19.24,9.9,53.7;54.8;19.24
2020-12-22 15:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.78,19.21,9.9,53.6;54.78;19.21
2020-12-22 15:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.86,19.17,9.9,53.6;54.86;19.17
2020-12-22 15:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.93,19.18,9.9,53.7;54.93;19.18
2020-12-22 15:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.93,19.16,9.9,53.6;54.93;19.16
2020-12-22 16:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;54.98,19.16,9.9,53.6;54.98;19.16
2020-12-22 16:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.06,19.16,9.9,53.7;55.06;19.16
2020-12-22 16:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.09,19.18,10,53.8;55.09;19.18
2020-12-22 16:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.14,19.17,10,53.8;55.14;19.17
2020-12-22 17:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.19,19.16,10,53.8;55.19;19.16
2020-12-22 17:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.21,19.13,9.9,53.8;55.21;19.13
2020-12-22 17:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.25,19.11,9.9,53.7;55.25;19.11
2020-12-22 17:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.23,19.1,9.9,53.7;55.23;19.1
2020-12-22 18:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.32,19.07,9.9,53.7;55.32;19.07
2020-12-22 18:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.32,19.09,9.9,53.7;55.32;19.09
2020-12-22 18:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.39,19.11,10,53.9;55.39;19.11
2020-12-22 18:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.38,19.13,10,53.9;55.38;19.13
2020-12-22 19:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.45,19.09,10,53.9;55.45;19.09
2020-12-22 19:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.47,19.1,10,53.9;55.47;19.1
2020-12-22 19:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.5,19.07,10,53.8;55.5;19.07
2020-12-22 19:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.57,19.09,10,54;55.57;19.09
2020-12-22 20:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.72,19.11,10.1,54.2;55.72;19.11
2020-12-22 20:15:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.84,19.16,10.1,54.5;55.84;19.16
2020-12-22 20:30:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.91,19.17,10.2,54.6;55.91;19.17
2020-12-22 20:45:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.92,19.2,10.2,54.7;55.92;19.2
2020-12-22 21:00:29;DIEST;Heilige_Geestraat_12_keuken;HUM;55.97,19.24,10.2,54.9;55.97;19.24
2020-12-22 21:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56,19.26,10.3,55;56;19.26
2020-12-22 21:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.07,19.29,10.3,55.2;56.07;19.29
2020-12-22 21:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.03,19.29,10.3,55.1;56.03;19.29
2020-12-22 22:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.08,19.21,10.2,54.9;56.08;19.21
2020-12-22 22:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.09,19.18,10.2,54.8;56.09;19.18
2020-12-22 22:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.03,19.14,10.2,54.6;56.03;19.14
2020-12-22 22:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.13,19.14,10.2,54.7;56.13;19.14
2020-12-22 23:00:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.1,19.17,10.2,54.8;56.1;19.17
2020-12-22 23:15:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.13,19.13,10.2,54.7;56.13;19.13
2020-12-22 23:30:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.14,19.11,10.2,54.6;56.14;19.11
2020-12-22 23:45:28;DIEST;Heilige_Geestraat_12_keuken;HUM;56.15,19.09,10.2,54.5;56.15;19.09
